Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D0 D4 nand][dc][dc][D6][dc][dc][D0 ~][D6][dc][dc][dc][dc][dc][dc][dc][D2][dc][D16 D6 nor D1 D3 | nor][dc],1.0,1.0,1.0,2,60.590575380683674,99979,90322,0.3,0.0009656817545815417,315,315,False
[D2 ~][D3 ~][D0][D1 D12 | D0 nand ~ D6 D3 & D12 D19 nand | nand][D0 D12 | D12 D2 nand &][dc][dc][dc][dc][dc][dc][D12 ~][dc][dc][dc][dc][dc][dc][D3 ~][dc],0.0,1.0,1.0,3,55.44615476301827,99992,90354,0.35,0.0013255363481847918,300,300,False
[dc][D19][dc][D2][D0][dc][dc][D18 ~ ~][dc][dc][dc][dc][dc][dc][dc][D11 ~ D2 D4 nor D16 D3 & & D18 D0 D18 nand | nand D4 D6 D3 nand | nor & ~][dc][D1][dc][dc],1.0,1.0,1.0,3,65.50692602819713,99960,90401,0.3,0.0015660565079644293,301,301,False
[dc][D0 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D11][D3][D10 D8 D1 nor | D2 | D2 &][D1][dc][dc][dc][dc][dc],1.0,1.0,1.0,2,70.27354852829167,99970,90442,0.25,0.0011200072489343986,308,308,False
[dc][dc][dc][dc][dc][D4 ~ D11 | D11 D17 | ~ D1 D11 | D18 nand nor D8 D3 & D17 nor | |][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][dc][dc][dc][D1][D1][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,61.68405431520854,99976,90530,0.25,0.0009831094262855238,278,278,False
[dc][dc][dc][dc][dc][dc][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][dc][dc][dc][D1][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,5,61.299342206350744,99976,90711,0.15,0.002442444883738254,281,281,False
[dc][D4][D8 D8 | D11 D16 & D12 nor |][D5 D2 ~ nor D15 D1 & D15 & D0 ~ nand nor D10 D15 nand nand D4 &][dc][D18 D13 D2 nand | D5 D8 nand nor ~][D0 ~][D2 D3 nor][dc][dc][dc][D1 D4 nand][dc][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,65.3477644612625,99988,90817,0.35,0.0015622514750796852,211,211,False
[D18 D3 D19 | |][dc][dc][dc][dc][D12 D3 nand D7 & D15 nand D0 ~ |][dc][dc][dc][dc][D2 ~ D6 D13 D2 nand nor D10 nand &][dc][dc][dc][D5 D2 D1 nor nand D0 nor][dc][dc][D3][dc][dc],1.0,1.0,1.0,7,66.5324003898119,99962,90993,0.25,0.00371133524635636,307,307,False
[dc][D0 ~][D3][dc][dc][D2 D12 D6 nand D15 D19 nor nor D12 D4 nand D14 D15 nor ~ & & & D2 D17 | D6 D19 & & nand][D5 D16 nand D7 D8 | | D4 ~ D9 ~ ~ | | D17 D16 | D16 & |][dc][D9][dc][D2 ~ D6 D13 D2 nand nor D10 nand &][dc][D3][D9][D6 D5 D16 nand |][dc][D3 D17 D8 & nor D6 D11 & D16 D4 nor nand nor D18 D19 D6 & & D16 D0 ~ nor & nand][dc][D1][dc],1.0,1.0,1.0,5,59.99941725168922,99984,91079,0.55,0.0023906499551064136,256,256,False
[dc][dc][dc][dc][dc][dc][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][dc][dc][dc][dc][D4 D2 nor][dc][D4 ~ D12 | D15 D2 & nand][dc][dc][dc],0.0,1.0,1.0,4,64.83647983935795,99998,91141,0.2,0.0020667044410382844,413,413,False
[dc][dc][dc][D2][D0][D1 ~][dc][D1 ~][D15 D1 nand][dc][dc][D15 ~ ~][dc][dc][D2][dc][D3 D14 |][dc][dc][dc],1.0,1.0,1.0,4,76.88310442075547,99977,91184,0.4,0.002450698337430883,407,407,False
[dc][dc][dc][dc][D6][dc][dc][D0 ~][D6][dc][dc][dc][dc][dc][D16 D1 nand D1 nor ~][dc][D2][D0 D3 D17 nand & D11 D10 D19 nor & | D2 ~ D2 nand |][D16 D6 nor D1 D3 | nor][dc],1.0,1.0,1.0,3,60.590575380683674,99979,91204,0.35,0.0014485226318723126,290,290,False
[D2 ~][D3 ~][dc][D2 D6 & ~][D0 D12 | D12 D2 nand &][D1 ~][dc][dc][D0][dc][dc][D12 ~][dc][dc][dc][dc][D4 D12 nand][dc][D3 ~][dc],0.0,1.0,1.0,2,55.44615476301827,99992,91220,0.45,0.0008836908987898612,275,275,False
[D13 D8 | ~ D2 ~ & D2 D15 | D16 | D2 D14 & D3 D1 nor | nand nor][D10 D17 & D6 | ~][D0 D0 D5 | ~ ~ D12 D8 nor D7 ~ nor & | D4 D12 | D5 | D14 ~ | D12 D11 nand D6 D3 nand & nand nand][dc][dc][dc][dc][D3 D0 nor][D3 D12 nor][D1 D2 D8 | & ~][D12 D9 nand][D2 D2 & ~ ~][dc][D7][dc][dc][D6 ~][D5 D0 D6 nand |][dc][dc],0.0,1.0,1.0,1,43.399319477051826,99946,91250,0.55,0.0003458452962109121,54,54,False
[dc][dc][dc][D2][D0][D1 ~][dc][dc][D0 D6 nor D7 D8 & nor][dc][dc][D2 ~ D0 nand D8 |][D7 D4 & D2 D14 nor nand][dc][D3 ~][D0 D2 & D14 D4 nor | D17 ~ D8 & | D12 ~ D9 D6 nor nor D17 D8 & ~ nor |][dc][D14 D0 nand ~][dc][dc],1.0,1.0,1.0,4,84.00440370779641,99943,91303,0.45,0.0026776943264012185,171,171,False
[dc][dc][dc][D2][D0][D1 ~][dc][dc][dc][dc][dc][D2 ~ D0 nand D8 |][dc][dc][D3 ~][dc][D3 D14 |][dc][D4 D10 & D5 | D14 nand D8 |][dc],1.0,1.0,1.0,2,81.6217211371366,99910,91318,0.35,0.0013008723945011993,176,176,False
[dc][D0][dc][dc][dc][dc][D3 D1 nand ~][dc][D2][dc][dc][dc][dc][D3 D3 D18 nor |][D10 D0 nor ~][D0 D19 D18 | |][D4 ~ D11 D2 | |][dc][D2 D10 nand D3 nor D3 ~ ~ D9 ~ ~ nand nand][D19 ~],0.0,1.0,1.0,4,60.8618886766813,99990,91470,0.45,0.0019400117947446004,265,265,False
[dc][dc][D10 D6 D4 & nand][dc][D6 D3 ~ & ~][D2 D10 D11 nor ~ | D7 ~ D1 ~ | |][D5 D2 ~ nand][dc][D2][D16 ~ D8 D1 nor & D1 & ~][D17 D16 D18 nand & D11 | D10 D17 D19 nor nor |][dc][dc][D0 D1 | ~][dc][dc][dc][dc][dc][dc],0.0,0.6787564766839378,0.6787564766839378,1,54.79807568471095,99946,91499,0.4,0.00043668096517015365,393,579,False
[D2 ~][D3 ~][D19 D10 ~ nand][D7 D16 D15 nand nand D15 D19 nand ~ nand][D16 ~ D4 D4 nor |][D16 ~][D9 ~ D0 D9 nor & ~][dc][dc][D0][D2 D1 nand ~ D4 D15 ~ & & D5 D10 | ~ nand][dc][dc][dc][dc][dc][dc][D1 D0 &][dc][dc],0.0,1.0,1.0,2,59.58750507989674,99991,91766,0.5,0.0009496949995136674,169,169,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][dc][dc][D2][dc][dc][dc][D18 ~ ~][D1 ~ D2 nand][dc][dc][dc][dc][dc][D3 D19 ~ nand][dc][D1][dc][D0][dc],1.0,1.0,1.0,1,54.445917847115695,99957,91904,0.35,0.0004338746508517799,218,218,False
[D7 D0 D0 | |][dc][dc][dc][D2 D1 ~ nor D7 |][D1 ~][D19 ~ D19 |][D4 D3 D0 & & D4 D9 nor ~ nand][D3 D2 nand D3 nand][dc][dc][dc][D3][D0 ~][D2][dc][dc][dc][D5 D17 & D9 D8 nor & D13 D12 nor D19 ~ | D2 D4 D16 nor & D12 D0 nand | nor D7 nor nand][D8 ~ D3 |],1.0,1.0,1.0,1,60.25629180257661,99963,92005,0.55,0.00048017700134796924,240,240,False
[dc][dc][dc][dc][dc][D1 ~][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][dc][dc][dc][dc][dc][D12],1.0,1.0,1.0,2,56.0908138344865,99996,92007,0.2,0.0008939653597820373,255,255,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][dc][dc][D2][dc][dc][dc][dc][D1 ~ D2 nand][D18 ~ D3 D2 D16 & nand ~ nor][D3 D15 & D5 ~ nand][D8 D1 & D18 D14 | ~ nand][dc][D8 D15 nand D18 D6 D1 nor nand nor D12 D3 & nand][dc][dc][D1][dc][D0][dc],1.0,1.0,1.0,2,54.445917847115695,99957,92058,0.45,0.0008677493017035598,215,215,False
[D2 ~][D3 ~][dc][dc][dc][dc][dc][dc][D2 ~][dc][D0 D1 D17 nor ~ nand ~][dc][dc][dc][D2 D19 & D15 nand D16 nand][dc][dc][D1 D0 &][dc][dc],0.0,1.0,1.0,1,58.29692759798464,99991,92089,0.3,0.0004645630032049689,255,255,False
[dc][dc][dc][dc][dc][dc][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][D9 D6 D14 D18 & | nor D15 D9 nand ~ nand][dc][dc][dc][D4 D2 nor][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,64.83647983935795,99998,92091,0.2,0.0010333522205191422,375,375,False
[D0 D8 D16 nor | D2 D13 | D17 nor & D7 D17 ~ & D8 ~ D18 nor & nand][D13][dc][D19 D9 | D2 D2 D19 nor & nand][D0][D1 ~][D2 ~][D3][dc][D12 D13 D8 nand nand][D0][dc][dc][D10 D16 D14 & | D9 D12 D19 nor nor | D19 D16 & |][dc][dc][D8 D11 D6 nor | D19 nor D6 nand][D3][dc][D18 D19 nor D1 D3 D3 nor nor |],1.0,1.0,1.0,1,52.96360445528977,99937,92190,0.65,0.00042206222797854773,118,118,False
[D2 ~][D3 ~][dc][D5 D2 D4 ~ nand |][dc][D16 ~][D9 ~ D0 D9 nor & ~][dc][D2 ~][dc][dc][dc][dc][D12 D16 |][dc][dc][dc][D1 D0 &][dc][dc],0.0,1.0,1.0,1,60.09080316716375,99991,92325,0.4,0.0004788582372101084,120,120,False
[dc][dc][dc][dc][D6 D3 ~ & ~][D7 D18 D7 D3 nand D15 & nand nand][D10 ~ D10 nand D3 nand D9 D14 nand D3 D1 D0 & nor D10 D1 nor | & |][D0 D16 nand][D2][dc][dc][dc][dc][D0 D1 | ~][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,64.95835550469286,99927,92331,0.3,0.0010352946530773736,231,231,False
[dc][dc][D10 D10 | ~ D3 D15 & D15 & |][D1 D1 D1 nor D15 nand nand ~][dc][dc][dc][dc][D10 D7 & D14 D19 | D14 D0 & | nor D2 D11 & D18 nand D6 ~ D9 D19 | nor nor nor][D1][dc][D2 D2 & ~ ~][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][dc][dc][D18 D1 nand D4 nand D3 D10 nand D7 | D9 ~ nand D13 D8 nand D17 ~ nand | |][dc][D1 D16 D17 | ~ D3 D8 D8 | | ~ | |],0.0,1.0,1.0,1,71.9338047813588,99918,92346,0.45,0.0005732340580902802,252,252,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][dc][dc][D2][dc][dc][dc][D18 ~ ~][D1 ~ D2 nand][dc][D3 D15 & D5 ~ nand][D8 D1 & D18 D14 | ~ nand][dc][dc][D3 ~][D4 D8 D8 nand D17 D9 & ~ D12 D7 & | | nand D18 D13 nand |][D8 D15 D5 | & D7 D5 nor D2 | |][dc][D0][D10 D19 D5 D7 & nand | D11 D6 D11 | & |],1.0,1.0,1.0,1,53.41835788994142,99957,92435,0.55,0.0004256861174359202,169,169,False
[D17][dc][dc][dc][dc][D3][D2 ~][D14 D0 nor D17 |][dc][dc][D0][dc][D1][dc][dc][dc][dc][D11 D17 D0 nor nand][dc][D17 D3 nand D3 D16 | & ~ D2 ~ &],1.0,1.0,1.0,1,62.262054251384335,99965,92441,0.4,0.000496160742950264,266,266,False
[D11][dc][D0 D0 D5 | ~ ~ D12 D8 nor D7 ~ nor & | D4 D12 | D5 | D14 ~ | D12 D11 nand D6 D3 nand & nand nand][dc][dc][dc][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][D2][dc][dc][dc][dc][dc][D6 ~][D5 D0 D6 nand |][dc][dc],0.0,1.0,1.0,1,53.58656135376849,99946,92458,0.35,0.000427026515798658,110,110,False
[dc][D10 D9 nand][D3][D2 ~][dc][D2 D12 D6 nand D15 D19 nor nor D12 D4 nand D14 D15 nor ~ & & & D2 D17 | D6 D19 & & nand][dc][D12 D5 nand D2 ~ D10 ~ D16 nor | &][D9][dc][dc][dc][dc][D9][dc][dc][dc][dc][D1][dc],1.0,0.7658227848101266,0.7658227848101266,1,55.05130879283508,99965,92484,0.4,0.0004386989571650721,121,158,False
[D13 D8 | ~ D2 ~ & D2 D15 | D16 | D2 D14 & D3 D1 nor | nand nor][dc][dc][dc][dc][dc][dc][dc][D2][dc][dc][dc][D14 ~][D19 D10 D15 nor ~ D5 D16 | D0 | nor ~ nand D2 D10 nor nand][D0 D1 nor ~ D1 |][dc][dc][dc][dc][D13 D14 nand ~ D1 ~ D9 & & D0 D8 | | D13 |],0.0,1.0,1.0,4,65.13099762406645,99983,92540,0.3,0.0020760923846023078,211,211,False
[dc][D11 D11 & D8 & D10 nand D3 |][dc][dc][dc][D14 D15 nand D11 D5 D19 | | & D18 |][dc][dc][dc][D0 ~][dc][D5 ~][dc][dc][D0 D0 nand ~ D0 ~ & D1 D13 nor nand D16 nand D16 nand][D2 ~][dc][dc][D18 D5 nand D13 nand D15 D7 D6 nand ~ & nand][D1 ~],0.0,0.7408536585365854,0.7408536585365854,1,65.24215434196319,99998,92615,0.4,0.0005199088940960299,243,328,False
[dc][dc][dc][dc][dc][dc][dc][D3 D0 nor][D0 D3 ~ nand][D1 D2 D8 | & ~][dc][dc][dc][D1][D1][dc][dc][dc][dc][dc],0.0,1.0,1.0,4,61.299342206350744,99976,92682,0.25,0.001953955906990603,227,227,False
[dc][D2][D0][D19 D1 ~ nor D15 D11 | D16 ~ ~ & ~ D7 D16 & nand |][D18 D1 ~ ~ ~ nor][dc][D9 ~ D7 D3 | D10 D14 | D13 D18 nand D2 | nor D9 ~ D7 ~ ~ & nor nor nand][dc][dc][dc][dc][dc][dc][D3 D3 D18 nor |][D10 D0 nor ~][D0 D19 D18 | |][dc][D1 D0 &][D3 ~][dc],0.0,1.0,1.0,1,66.39325779023406,99995,92741,0.5,0.0005290819345453656,237,237,False
[D2 D4 & D16 D16 nor & D2 nand][dc][dc][dc][dc][dc][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][dc][D3 D1 nor][dc][dc][D19 D16 D4 D18 | nor nand][D12],1.0,1.0,1.0,2,56.6993926904392,99996,92902,0.3,0.000903664780751804,212,212,False
[dc][D13][dc][dc][dc][D1 ~][D2 ~][D3][dc][dc][D0][dc][dc][D3 D4 nand D1 nand][dc][dc][dc][dc][dc][D18 D19 nor D1 D3 D3 nor nor |],1.0,1.0,1.0,3,48.675567562692635,99975,92936,0.35,0.001163673736233705,198,198,False
[D2 D9 & D0 D8 nand D16 D13 nor & | D6 D16 nand |][dc][dc][dc][dc][D1 ~][dc][D2 D3 nor][dc][D3 D6 D15 & nand D2 D14 & ~ & D11 D9 | D11 D1 | nor | D17 ~ D4 | nand][dc][dc][dc][dc][dc][D14 D10 ~ nor D19 nand][dc][dc][dc][D12],1.0,0.5538461538461539,0.5538461538461539,1,59.99617283042334,99672,92947,0.3,0.00047810413651832613,36,65,False
[dc][dc][D6 D2 nor ~ D2 D5 & D3 nand |][D16 D11 D17 D19 nand & nand][D9][dc][dc][dc][D17 D0 nor D1 nor][dc][D13 D3 ~ D1 D15 & | D2 | nor][dc][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,2,64.31305427345981,99982,92948,0.3,0.0010250099574577074,80,80,False
[dc][dc][dc][dc][dc][D12 D3 nand D7 & D15 nand D0 ~ |][dc][dc][dc][dc][dc][dc][D3][dc][D5 D2 D1 nor nand D0 nor][dc][dc][D3][dc][dc],1.0,1.0,1.0,4,66.5324003898119,99962,93039,0.2,0.0021207629979179197,236,236,False
[dc][D13][dc][dc][D0][D1 ~][D2 ~][dc][D1 D10 D1 ~ & nand][D13 D13 D7 nor | D14 D0 nor D18 ~ nand D17 ~ | &][dc][D3 D18 | D3 |][dc][D3 D4 nand D1 nand][dc][dc][dc][dc][dc][D18 D19 nor D1 D3 D3 nor nor |],1.0,1.0,1.0,3,48.675567562692635,99975,93063,0.45,0.001163673736233705,193,193,False
[dc][dc][dc][D9 D10 & D7 D1 D0 nand nand nor D5 D16 & D2 nor nand D16 |][dc][D16][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][dc][dc][D1][dc][dc][dc],1.0,1.0,1.0,2,62.406218128214114,99981,93066,0.25,0.0009946191439876078,207,207,False
[dc][dc][dc][dc][D6 D3 ~ & ~][dc][D4][D3 D0 nor][D17 D5 D16 nand D18 D18 | nand nand D12 D19 nor |][D1 D2 D8 | & ~][D0 D3 & D8 nand][D2 D2 & ~ ~][dc][dc][dc][dc][D6 ~][dc][dc][dc],0.0,1.0,1.0,1,54.693134210961134,99853,93073,0.4,0.0004358446959495497,84,84,False
[D13 D8 | ~ D2 ~ & D2 D15 | D16 | D2 D14 & D3 D1 nor | nand nor][dc][dc][dc][dc][dc][D5 D17 | D15 D18 | |][D8 D15 D17 & | D15 D11 & D2 ~ | | ~ D2 nand D4 D19 nor ~ |][D2][dc][dc][D2 D7 D10 nor D10 & |][D14 ~][dc][D0 D1 nor ~ D1 |][dc][dc][dc][dc][dc],0.0,1.0,1.0,4,67.18612715423869,99983,93120,0.35,0.0021416009584397416,171,171,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][D10 D0 nand][D12 D0 & D18 & D12 D10 | D2 & |][dc][dc][dc][D2][D2 ~ D3 | D14 D9 nand nand D2 ~ D5 D3 nand D16 ~ nand nand nand D18 D13 nor D19 | nand][dc][dc][dc][D10 D1 nand ~][dc][dc][D0 ~ ~ ~][dc][dc][dc][D1 D11 nor D3 | ~][dc],1.0,1.0,1.0,1,52.161922041850026,99956,93181,0.4,0.0004156736925110791,186,186,False
[dc][dc][dc][dc][dc][dc][dc][D3][D17 D0 nor D1 nor][dc][D13 D3 ~ D1 D15 & | D2 | nor][dc][dc][dc][dc][D8 D12 nor D1 nand D4 nor D15 D3 nand D3 D15 nor nor |][D0][dc][dc][dc],0.0,1.0,1.0,1,62.225773454665216,99982,93239,0.25,0.0004943291889979828,123,123,False
[dc][dc][dc][D5 D16 nor D16 D10 nor nand][dc][D16][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][dc][dc][D1][dc][dc][dc],1.0,1.0,1.0,3,62.406218128214114,99981,93250,0.25,0.001491928715981412,205,205,False
[D2 ~][D3 ~][dc][D7 D16 D15 nand nand D15 D19 nand ~ nand][dc][D16 ~][dc][dc][dc][D13 D2 D10 | | D3 ~ |][dc][dc][dc][dc][D9 D12 D6 | | D12 nor D4 D3 nand nand][dc][dc][D1 D0 &][dc][dc],0.0,1.0,1.0,3,60.535027124939496,99991,93269,0.35,0.0014471946546233605,172,172,False
[dc][dc][dc][dc][D7 D15 D10 nor nand][dc][dc][dc][dc][D0 ~][dc][D5 ~][dc][dc][dc][D2 ~][dc][D3][dc][D1 ~],0.0,1.0,1.0,3,59.70984567331982,99989,93275,0.3,0.0014274672630189326,185,185,False
[dc][D2][D0][dc][D18 D1 ~ ~ ~ nor][dc][dc][dc][dc][D1][dc][dc][dc][dc][dc][dc][D1 ~ D9 nand D6 D2 & nor ~][D1 D0 &][D3 ~][dc],0.0,1.0,1.0,2,65.68641877976329,99995,93365,0.35,0.0010468983953508054,217,217,False
[dc][D13][dc][D19 D9 | D2 D2 D19 nor & nand][D0][D1 ~][D2 ~][D3][D1 D10 D1 ~ & nand][dc][D0][dc][dc][D3 D4 nand D1 nand][dc][dc][dc][D3][dc][D18 D19 nor D1 D3 D3 nor nor |],1.0,1.0,1.0,1,48.675567562692635,99975,93394,0.55,0.00038789124541123497,185,185,False
[dc][dc][dc][dc][dc][D1 ~][D4 D6 & D0 D3 & | D1 ~ D6 nand & D11 D16 & ~ & ~][dc][D6][dc][D14][dc][D5 D3 D13 nand ~ | D16 D9 & D9 D11 nor ~ | |][dc][dc][dc][D2][D6 D0 |][D16 D6 nor D1 D3 | nor][dc],1.0,1.0,1.0,1,69.70933720244564,99979,93411,0.4,0.0005555074748624584,182,182,False
[dc][D0 ~][D3 D11 D10 & & D0 D8 ~ | D17 ~ D3 nand & D11 D0 ~ | & nor][dc][D5 D10 nand ~ D13 ~ D11 D13 nand | D13 D9 nand D6 D6 nor & | | D0 D17 D10 D11 nand nor & nand][D7 D8 ~ & D9 D15 D1 nand nand D11 D5 nor D5 D7 nand nor | nand][D8][D2 D3 nor][dc][D12 D1 nand D9 ~ nor D16 D11 nor nand][dc][dc][dc][dc][dc][dc][D13 ~ D15 nand][dc][D1][dc],1.0,1.0,1.0,2,45.70897591195149,99944,93424,0.45,0.0007285014836292628,130,130,False
[dc][D2][D10 D10 | ~ D3 D15 & D15 & |][dc][dc][dc][dc][dc][dc][D1][dc][D2 D2 & ~ ~][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,60.507271408027805,99961,93429,0.3,0.0004821770353815919,349,349,False
[D2 ~][D3 ~][dc][dc][dc][D16 ~][dc][dc][D2 ~][D0][dc][dc][dc][dc][dc][dc][dc][D1 D0 &][dc][dc],0.0,1.0,1.0,3,58.29692759798464,99991,93451,0.3,0.0013936890096149066,212,212,False
[dc][dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][D3][dc][D5 D2 D1 nor nand D0 nor][dc][D8 D11 D1 D3 nand nor nor D3 |][D3][dc][dc],1.0,1.0,1.0,2,66.5324003898119,99962,93473,0.25,0.0010603814989589599,216,216,False
[D16 D10 ~ nor D16 & D7 nand][dc][D10 D10 | ~ D3 D15 & D15 & |][dc][dc][dc][dc][dc][D3 ~ ~ D9 D6 nand D16 D0 nand D17 nor nand nor ~][D1][dc][D2 D2 & ~ ~][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][D15 D4 nor D18 D12 & & D1 D14 nor & D4 D14 & D16 & D19 D1 nor D0 D16 | nor | nand][dc][D18 D1 nand D4 nand D3 D10 nand D7 | D9 ~ nand D13 D8 nand D17 ~ nand | |][dc][dc],0.0,1.0,1.0,1,62.47291821318247,99961,93496,0.45,0.0004978410990066957,327,327,False
[dc][D2][D0][D19 D1 ~ nor D15 D11 | D16 ~ ~ & ~ D7 D16 & nand |][D18 D1 ~ ~ ~ nor][dc][D9 ~ D7 D3 | D10 D14 | D13 D18 nand D2 | nor D9 ~ D7 ~ ~ & nor nor nand][dc][dc][dc][dc][dc][dc][dc][dc][D0 D19 D18 | |][D1 ~ D9 nand D6 D2 & nor ~][D1 D0 &][D6 ~ ~ D18 D11 nand D14 D15 nand | nor D19 D15 nand ~ ~ nand D5 |][dc],0.0,0.7727272727272727,0.7727272727272727,1,65.48515465903985,99995,93501,0.45,0.0005218453418940918,306,396,False
[dc][dc][dc][dc][D2 D8 nor D17 D17 | |][D3][dc][D3][dc][dc][D0][dc][D1][dc][dc][D17 ~ D5 D1 nor D6 & D11 nand nand][dc][dc][dc][D17 D3 nand D3 D16 | & ~ D2 ~ &],1.0,1.0,1.0,2,62.262054251384335,99965,93532,0.35,0.000992321485900528,217,217,False
[dc][dc][dc][dc][D0][dc][dc][dc][D15 D1 nand][dc][D2 D12 |][D15 ~ ~][D3][dc][D2][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,69.96477080301297,99977,93542,0.3,0.0016726290071546756,213,213,False
[dc][D0][dc][D1][dc][dc][D16 ~ D8 nor D11 D6 ~ & nand][dc][dc][dc][dc][dc][D17 D17 D3 D19 nand D2 D5 nor D8 nor & ~ & nor][dc][dc][D2 ~][dc][D3][dc][dc],0.0,1.0,1.0,2,60.769390329394206,99985,93622,0.3,0.000968531675255364,179,179,False
[dc][D0 D2 D6 | |][dc][dc][dc][D16][dc][D2 D3 nor][D18 D19 nor ~][D0][dc][dc][dc][dc][D15 ~ ~][dc][D1][dc][dc][dc],1.0,1.0,1.0,1,60.839867220725196,99981,93696,0.35,0.0004848274616727613,79,79,False
[D2][dc][D10 D10 | ~ D3 D15 & D15 & |][dc][dc][D6 ~ ~ D14 ~ |][dc][dc][dc][D1][dc][D2 D2 & ~ ~][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][dc][dc][D18 D1 nand D4 nand D3 D10 nand D7 | D9 ~ nand D13 D8 nand D17 ~ nand | |][dc][D11 ~],0.0,1.0,1.0,1,69.97528188961005,99918,93726,0.45,0.0005576267642940986,165,165,False
[dc][D15 D3 | D9 D6 nand nor ~][D13 D12 nand D14 D8 nand nand][D1 D1 D1 nor D15 nand nand ~][dc][dc][dc][dc][dc][D1][dc][D2][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][D15 D4 nor D18 D12 & & D1 D14 nor & D4 D14 & D16 & D19 D1 nor D0 D16 | nor | nand][dc][dc][dc][dc],0.0,0.6767241379310345,0.6767241379310345,1,59.63133703918498,99961,93726,0.4,0.000475196792721014,157,232,False
[dc][dc][dc][dc][dc][dc][dc][D3][D17 D0 nor D1 nor][dc][D13 D3 ~ D1 D15 & | D2 | nor][dc][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,2,60.49270113206275,99997,93732,0.2,0.0009541316320707032,206,206,False
[dc][dc][D18 D12 ~ & ~][dc][dc][D1 ~][dc][D2 D3 nor][dc][D0][dc][D8 D3 D2 nand & D0 D4 & D19 D0 nand nand D1 ~ nor & D3 D18 | D8 & ~ |][D12][dc][dc][D3 D1 nor][dc][dc][D1 ~ D16 D11 | |][D12],1.0,1.0,1.0,1,56.41903744271793,99996,93785,0.45,0.0004495982644757548,147,147,False
[dc][D19][dc][D2][D0][dc][dc][D18 ~ ~][dc][dc][dc][dc][dc][D7 D19 nor D2 D4 & & D1 D13 D8 | | | D15 D1 | D2 & | D2 D19 D14 nor | ~ |][dc][D18 D18 D8 | |][dc][D1][dc][dc],1.0,1.0,1.0,1,65.50692602819713,99960,93788,0.35,0.0005220188359881431,196,196,False
[D6 ~ D17 D6 & D11 D14 | | D12 D3 | | |][D10 D10 &][D3][dc][D19 D5 | D4 |][D2 D18 nand][dc][D9 D8 nor D15 & D18 D10 D0 nand nand D17 ~ | nor ~][D9][D10][D2 ~ D6 D13 D2 nand nor D10 nand &][dc][D3][D1 D6 D6 | D13 D2 & nand nand ~][dc][dc][dc][dc][D7 D1 ~ nor][dc],1.0,0.7777777777777778,0.7777777777777778,1,53.71974917218673,99828,93793,0.6,0.00042808787761417904,63,81,False
[dc][dc][dc][dc][dc][dc][dc][dc][D17 D0 nor D1 nor][dc][D13 D3 ~ D1 D15 & | D2 | nor][D13 D0 nor ~ D7 D18 nor D17 nor D1 D0 nor nand D17 D5 & D13 D5 nand | nor & D3 nand][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,6,60.49270113206275,99997,93866,0.2,0.002862394896212109,197,197,False
