Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D12 D1 nor D2 D16 nand ~ nor][dc][dc][dc][D2 D5 nand][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][D16][dc][dc][dc][D17 D6 nand D6 & D0 nor D7 D18 & D7 ~ nand D14 nor nor][D19 D3 & D13 D2 | nand D0 ~ nand][D16],1.0,1.0,1.0,3,76.70535875733297,99996,90124,0.4,0.0015581468495681563,474,474,False
[dc][dc][dc][D16 D7 D14 nand | D2 D6 nor D12 nand nand D8 D17 D10 nor nand nand][dc][D3 D14 nor ~][D15 D13 | D1 |][dc][D1 ~][dc][dc][D15][dc][dc][dc][dc][D0][dc][dc][D2],1.0,1.0,1.0,4,69.65545721488468,99994,90130,0.35,0.0018865858130887778,392,392,False
[D2][D18][dc][dc][dc][dc][dc][dc][dc][dc][dc][D3 ~][dc][D0][dc][D1 D16 D3 & |][dc][dc][dc][D2],1.0,1.0,1.0,2,72.60962330988897,99987,90352,0.3,0.0010124474748127532,302,302,False
[dc][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][D1][dc][dc][D17][dc][dc][dc][dc],1.0,1.0,1.0,2,56.61485640382665,99969,90366,0.35,0.000766693588501015,318,318,False
[D12 D1 nor D2 D16 nand ~ nor][D10 ~ D4 & D6 ~ | D8 D12 & D17 D17 nand D2 D12 nor | nor nor D19 nand D0 ~ D9 nor D0 & |][D1 ~][dc][D2 ~][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc][dc][D0 D17 D11 nand | D6 D4 | |][D17 D6 nand D6 & D0 nor D7 D18 & D7 ~ nand D14 nor nor][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,1.0,1.0,3,68.19428292019353,99996,90371,0.4,0.0013852579378034787,306,306,False
[dc][dc][D16 D16 & ~][D0 D14 | D17 nand][D8 D16 & D19 D5 | D4 D6 nor nand D3 D12 | D11 D11 & nor & & D8 & ~][D1 D1 &][D2 D2 nand][D1][dc][dc][D16 ~][dc][D16 D2 nor D16 D16 & D19 nand D3 | &][dc][dc][dc][D0][dc][dc][D1],0.0,1.0,1.0,1,67.4820368450681,99876,90413,0.5,0.00045692993212825627,314,314,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][D3][D15 D1 ~ & ~][D19 ~ D1 D15 & nand][dc][D0 D3 D0 | nand][dc][D3 D19 | D10 D0 | D13 D4 & & D11 D13 D18 & nand ~ | D7 D15 nand nor |][D3 D1 &][D3][dc][D1][dc][dc][D3 ~ D7 D16 & D17 & nor][dc][D6 D11 nor D0 ~ |][dc][D7],1.0,1.0,1.0,1,70.9454512100004,99905,90483,0.65,0.00048038117581750486,80,80,False
[dc][dc][dc][dc][dc][D2][dc][D12 D4 | ~ D13 D6 D9 nand nor | D18 D5 nor D2 nor D10 | |][dc][dc][D0 ~][dc][dc][dc][dc][dc][D6 ~][dc][dc][D1 D2 nand],0.0,0.7783783783783784,0.7783783783783784,1,73.59637049325912,99888,90603,0.25,0.000498330906216987,288,370,False
[dc][D0 D15 | D9 nand][dc][dc][dc][D2 D2 |][dc][dc][dc][dc][dc][D12 D16 nand D2 D6 D14 nor nor ~ |][dc][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][dc],1.0,1.0,1.0,1,89.83300694947613,99964,90762,0.3,0.0006082713517160417,296,296,False
[dc][dc][dc][D3 ~][dc][dc][dc][dc][D0][D15 D6 | D1 |][dc][dc][D16 D2 nor D16 D16 & D19 nand D3 | &][D0][dc][dc][D0][dc][dc][D1],0.0,1.0,1.0,1,62.87690088054487,99925,90767,0.35,0.00042574793819197254,293,293,False
[dc][dc][D2][D1][D3][dc][dc][dc][D0][dc][dc][dc][D10 D1 D11 ~ | nand D5 D7 nor &][D0][dc][dc][dc][D2][dc][D1],0.0,0.47297297297297297,0.47297297297297297,1,69.05499714073494,99700,90773,0.4,0.0004675806574878009,35,74,False
[dc][dc][D10][dc][dc][dc][dc][dc][D18 D8 D0 nor |][dc][D3 ~][dc][D1][dc][dc][dc][dc][dc][D2][D2],1.0,1.0,1.0,3,87.75634237085009,99964,90776,0.3,0.001782629931076264,372,372,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D13 D10 & D8 nor D11 ~ D8 & & |][dc][dc][dc][D9 D7 nand D17 nor ~][D15 D3 nor][dc][dc][dc][dc][D3 ~][dc][dc][D0][dc][D16][dc][D4 ~ D14 nand D1 & D13 D0 D18 | D2 ~ & nand |][dc],1.0,1.0,1.0,1,75.76972619670308,99966,90782,0.4,0.0005130469894962336,142,142,False
[dc][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][dc][dc][dc][dc][dc][D19 D10 nor D1 D0 & |][dc][dc],1.0,1.0,1.0,1,56.61485640382665,99969,90878,0.3,0.0003833467942505075,301,301,False
[dc][D10 ~ D8 D8 nand D8 nand | D9 ~ D16 | | ~ ~][D9 D7 D12 nand D9 D1 nor & D9 D15 nand D9 D12 nor | nor D2 D9 & ~ & nand D6 ~ D0 D4 nand | |][dc][dc][D2][dc][dc][dc][dc][dc][D3 ~][D16 D19 & D1 & ~ D5 D18 D6 & | |][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,1.0,1.0,2,88.37974910331344,99964,90889,0.45,0.0011968622954284978,401,401,False
[dc][dc][D2][D1][dc][dc][dc][dc][dc][dc][D1 D18 nand][D1][dc][D0][dc][dc][dc][dc][dc][D0 D0 D2 nand nand],0.0,0.7216312056737588,0.7216312056737588,1,77.6461222025395,99975,91008,0.3,0.0005257523187909173,407,564,False
[dc][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D4 D3 |][dc][D2 D5 nand][D5 D3 & D4 | D7 D14 nand D17 nand |][dc][dc][D1 ~][dc][dc][D5][dc][dc][dc][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,2,76.73833523687837,99993,91118,0.45,0.0010392111427201195,434,434,False
[dc][dc][dc][dc][dc][D3 D14 nor ~][D2 D16 D19 & nand][dc][D18 D8 D0 nor |][dc][dc][D15][dc][dc][dc][D1 D0 nand][D0][dc][dc][D2],1.0,1.0,1.0,3,80.54538628405287,99994,91177,0.35,0.0016361508754921157,155,155,False
[dc][dc][dc][dc][dc][D3 D14 nor ~][dc][dc][D1 ~][dc][dc][D3 ~][dc][dc][dc][dc][D0][dc][dc][D2],1.0,1.0,1.0,4,61.132857088055836,99997,91177,0.25,0.0016557551340179058,259,259,False
[dc][dc][dc][dc][dc][dc][dc][dc][D18 D8 D0 nor |][dc][D3 ~ D0 &][dc][dc][dc][dc][D1 D16 D3 & |][dc][dc][dc][D2],1.0,1.0,1.0,4,72.60962330988897,99987,91280,0.2,0.0020248949496255064,271,271,False
[dc][dc][dc][D1][D3][dc][dc][dc][D0][dc][dc][dc][dc][D19 ~][dc][dc][dc][D2][dc][D1],0.0,1.0,1.0,5,49.972438467571614,99904,91312,0.3,0.0016918504527134593,251,251,False
[dc][dc][D2][D1][D10 D19 nand D3 D0 nor | D16 D5 nand nand D9 D1 D14 & nand | D4 D17 | D7 | |][D2][dc][dc][D1][dc][dc][D0 ~][dc][dc][dc][D3][dc][D16 D13 & D11 ~ nand][dc][D11 ~],0.0,1.0,1.0,1,77.17574988240334,99792,91347,0.45,0.0005225673646555186,159,159,False
[D10 ~ D12 & D9 D6 nand ~ D11 D16 | & D12 D0 nor D17 nor D19 D10 D18 | & nand D9 ~ D11 ~ | D13 D12 nand nand nor & nand][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][D9 D19 & D3 |][dc][D2 D0 D0 nor ~ nand][dc][dc][dc][D1][dc][dc][D17][dc][dc][D15 D13 & D6 nand D14 D11 & |][dc],1.0,0.9198717948717948,0.9198717948717948,1,56.69601811939868,99969,91348,0.45,0.0003838963511240335,287,312,False
[D12 D3 | ~][dc][dc][D2 ~ D12 ~ &][dc][D0][dc][dc][dc][dc][D2 D0 & D1 nor][dc][D10 D4 & D11 D19 nor nand D17 D18 | nand ~][dc][dc][D7 D6 D18 nor nand D7 D6 nand D6 nor | D8 D5 nor D2 D12 nand | D19 ~ D15 & & |][D0][dc][dc][dc],0.0,1.0,1.0,3,67.5316055737618,99998,91420,0.35,0.0013717967059371449,172,172,False
[dc][D19 D1 |][D2][D1][dc][D2][dc][dc][dc][dc][dc][D0 ~][dc][D13 D6 D3 & nor D14 D3 | nand][dc][D3][dc][dc][D3][D11 D1 nor ~ D11 D9 D2 | nand nand D13 D19 | D3 D0 | | nand],0.0,1.0,1.0,1,85.89314868168492,99923,91480,0.45,0.000581594042389562,189,189,False
[D10 ~ D12 & D9 D6 nand ~ D11 D16 | & D12 D0 nor D17 nor D19 D10 D18 | & nand D9 ~ D11 ~ | D13 D12 nand nand nor & nand][D2 D3 & D15 nand D8 nor ~][D8 D4 D8 | D5 nor nand][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][D1][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,56.61485640382665,99969,91513,0.45,0.0011500403827515225,277,277,False
[dc][dc][dc][D0][dc][D2 D2 &][dc][dc][dc][dc][dc][dc][dc][dc][D2 D1 & D15 nor][dc][dc][dc][D3][dc],0.0,1.0,1.0,6,58.60300984701548,99982,91524,0.2,0.0023808530889534354,232,232,False
[dc][dc][dc][dc][D3 D19 & ~][D2][dc][dc][dc][dc][dc][D12 D16 nand D2 D6 D14 nor nor ~ |][dc][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,1.0,1.0,2,88.38355298799287,99964,91552,0.35,0.0011969138086563033,380,380,False
[dc][dc][D2][dc][dc][D2][dc][dc][dc][D3 D7 & ~][D0 ~][dc][dc][dc][dc][dc][dc][D11 D1 & ~][D8 D1 ~ nor D6 D10 D6 nor nor | D3 D18 D6 nor | ~ nor][D2 D3 | D5 nand D19 D8 nor nand],0.0,1.0,1.0,1,93.83227116553897,99974,91595,0.35,0.0006353509066945621,314,314,False
[dc][dc][dc][dc][dc][D2][D12 D18 D5 nor nand D18 nor ~][dc][D1 ~][D3 D7 & ~][D0 ~][dc][dc][dc][D5 D1 nand D6 nand][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,83.48672841425687,99974,91617,0.3,0.0011305996953091247,348,348,False
[dc][dc][D3][dc][D11][dc][dc][D18 D5 ~ & D19 nand D16 D6 & |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][dc][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][D2][dc][dc][D2][dc],1.0,1.0,1.0,4,76.47852445834864,99958,91656,0.35,0.0020713854307778737,369,369,False
[dc][dc][dc][dc][D3][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][dc][D2 ~][dc][dc][D0 ~][dc][dc][dc][dc][dc][D19 D0 D12 nor nand D3 D11 nor D3 D5 ~ & nand | D7 ~ ~ |][D3][dc],0.0,1.0,1.0,5,77.33765327850102,99989,91657,0.35,0.0026183181714443723,526,526,False
[dc][dc][D4 D3 |][dc][D2 D5 nand][D5 D3 & D4 | D7 D14 nand D17 nand |][D6 D15 nor D1 nand][dc][dc][dc][dc][D5][dc][D0 D3 D7 & D18 nor D19 nor nand][dc][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,76.73833523687837,99993,91710,0.4,0.0005196055713600598,394,394,False
[D2][dc][dc][dc][dc][dc][dc][dc][D18 D8 D0 nor |][dc][dc][D3 ~][dc][D0][dc][D1 D16 D3 & |][dc][dc][D2][D2],1.0,1.0,1.0,2,72.60962330988897,99987,91739,0.35,0.0010124474748127532,258,258,False
[D2 D4 nor][D11 D2 D10 | D3 | & D9 nand][D6 D14 nor ~][dc][dc][dc][dc][dc][D2 D1 nor ~ ~][dc][D0 ~][D0 ~][D3 D11 nand D11 D1 nand |][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][D13 D7 ~ nor][dc][dc],0.0,0.7333333333333333,0.7333333333333333,1,66.9623661253951,99931,91762,0.45,0.00045341117191041654,55,75,False
[dc][dc][dc][D3 ~][dc][dc][D2][dc][dc][D10 ~ D1 D1 nor D16 nand &][dc][D0 ~][dc][dc][D1][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,58.965630846597605,99980,91917,0.25,0.00119779261090597,241,241,False
[dc][D9 D3 & ~][D1 D10 |][D3 ~][dc][dc][dc][D2 D2 nand D3 nand][D2 ~][dc][dc][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,68.30313543453201,99976,91937,0.45,0.00046248970092444333,276,276,False
[D12 D1 nor D2 D16 nand ~ nor][dc][dc][dc][dc][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][D16][dc][dc][dc][D17 D6 nand D6 & D0 nor D7 D18 & D7 ~ nand D14 nor nor][D19 D3 & D13 D2 | nand D0 ~ nand][D16],1.0,1.0,1.0,4,76.70535875733297,99996,91977,0.35,0.002077529132757542,394,394,False
[dc][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][dc][dc][dc][D17][dc][dc][dc][dc],1.0,1.0,1.0,2,56.61485640382665,99969,92007,0.3,0.000766693588501015,260,260,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][dc][dc][dc][dc][dc][D3][dc][dc][dc][D2 ~ ~][D19][dc][dc][D19 D16 | D0 &][dc],1.0,1.0,1.0,3,79.80610243881029,99981,92091,0.25,0.0016211335049581277,337,337,False
[dc][dc][dc][dc][D11][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D15 ~ D19 ~ nand][D3][dc][dc][dc][dc][D2][D0 ~][dc][dc][D2],1.0,1.0,1.0,3,75.08121975948086,99958,92099,0.35,0.0015251550598971105,287,287,False
[dc][dc][dc][D0][dc][D2 D2 &][dc][dc][dc][dc][D2 D14 D1 | nand][dc][dc][dc][D2 D1 & D15 nor][dc][dc][dc][D3][dc],0.0,1.0,1.0,2,62.43485969116993,99926,92114,0.25,0.0008455096358938214,104,104,False
[D2 D4 nor][dc][dc][D3 ~][D10 D7 D19 | & D14 D13 nand |][dc][dc][dc][dc][dc][D0 ~][D0 ~][dc][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][D11 D15 D4 nand nor D14 D2 & D0 & D5 ~ D9 ~ & & ~ & ~][dc][dc],0.0,1.0,1.0,1,65.2118082348689,99991,92142,0.35,0.0004415579093904785,194,194,False
[dc][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][dc][dc][dc][dc][D0 D3 D0 | nand][dc][dc][dc][dc][D3 ~][dc][dc][D8 ~ D5 & D2 nor D1 &][dc][dc][dc][dc][D8],1.0,1.0,1.0,2,66.29457508904603,99986,92168,0.25,0.0008977789382812109,239,239,False
[dc][dc][dc][dc][dc][D3 D11 D13 | nand][dc][D2 D2 nand D3 nand][D2 ~][dc][D16 D18 | D7 |][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,69.45344771645799,99976,92212,0.4,0.0004702786198350193,237,237,False
[dc][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][dc][dc][dc][dc][D0 D3 D0 | nand][dc][dc][dc][dc][dc][D1][dc][D8 ~ D5 & D2 nor D1 &][dc][dc][dc][dc][D8],1.0,1.0,1.0,2,70.3373054333804,99986,92276,0.25,0.0009525266782194889,360,360,False
[dc][dc][dc][dc][dc][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][dc][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][D1 ~][dc][dc][dc][D6 D3 nor ~][D2],1.0,1.0,1.0,2,68.56433528311501,99942,92283,0.25,0.0009285166403397448,343,343,False
[dc][dc][dc][D18 D7 ~ ~ | D9 D16 | D11 D19 & & D14 D5 D1 nor nor | |][D2 D3 ~ nor D19 D17 nor ~ & ~][dc][dc][dc][D19][dc][D3][D15][D1][dc][D2 ~ ~][D19][D0][D6 D18 nand D17 D9 ~ nand nor D7 D17 D2 | & nand][dc][dc],1.0,1.0,1.0,1,83.67769934271548,99889,92311,0.5,0.0005665929374523615,115,115,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][dc][dc][dc][D6][D17 D13 D8 nor D13 | D13 D11 | & & D10 ~ D17 D16 & D13 | D6 D8 nand D3 & & ~ | nand][D3][D7 D6 D15 nand & ~ D8 D5 & D1 | |][D1][dc][D2 ~ ~][D19][dc][dc][D19 D16 | D0 &][dc],1.0,1.0,1.0,1,79.62505841470539,99914,92311,0.45,0.000539151961590484,93,93,False
[dc][dc][dc][dc][D11][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D15 ~ D19 ~ nand][D3][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][dc][dc][dc][D2][dc],1.0,1.0,1.0,3,75.08121975948086,99958,92386,0.3,0.0015251550598971105,277,277,False
[dc][dc][D3][dc][dc][dc][dc][D12 D10 D7 | nand ~ D14 D3 | ~ nand][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D11 D11 ~ ~ |][D3][dc][dc][dc][dc][D2][D0 ~][dc][dc][D2],1.0,1.0,1.0,4,75.59840338774224,99958,92386,0.4,0.002047547759014638,370,370,False
[dc][dc][D10][dc][dc][dc][dc][dc][D2 D0 D0 nor ~ nand][dc][D3 ~][dc][dc][dc][dc][D1 D16 D3 & |][dc][dc][D2][D17],1.0,1.0,1.0,1,84.78002973540416,99964,92454,0.3,0.0005740569645484992,118,118,False
[dc][dc][dc][D3 ~][dc][D9 D0 D6 D8 D7 & nor & |][dc][dc][D10 D13 nor ~ D4 nor ~][dc][D1 D18 nand][dc][dc][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][dc][dc][dc][dc][dc],0.0,0.5657093124456049,0.5657093124456049,1,77.99879441940901,99991,92473,0.25,0.0005281403097237886,650,1149,False
[dc][D1 D10 nand D10 D3 | nand][D2 D14 nand D11 ~ | D14 ~ D12 D3 nor D8 D15 nor nand | |][dc][dc][D1 D4 & D5 nor D1 D1 | |][dc][D2 D2 nand D3 nand][dc][dc][D16 D18 | D7 |][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][dc][dc][D17 D5 ~ nand D6 ~ |][dc][dc],0.0,0.6858407079646017,0.6858407079646017,1,73.19493446983019,99976,92561,0.45,0.0004956127290025032,310,452,False
[dc][D0 D9 nor D0 D2 | nor][dc][D15 D1 ~ & ~][dc][D4 D6 ~ nand D15 ~ |][dc][dc][dc][D3 D1 &][D3][dc][D1][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,67.86362418954033,99960,92606,0.3,0.00045951371127249,208,208,False
[dc][dc][dc][dc][dc][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][D8 D2 nor D16 nand D17 D2 & & ~][D2 ~][dc][D13][D0 ~][dc][dc][dc][dc][D16 D11 D0 nand | D8 D13 nor ~ ~ nor ~][D3 D4 ~ |][dc][dc],0.0,0.9104859335038363,0.9104859335038363,1,67.16346448247599,99991,92619,0.4,0.0004547728358872025,356,391,False
[dc][D18][dc][dc][dc][dc][dc][dc][dc][dc][D3 ~ D0 &][dc][dc][D0][dc][D1 D16 D3 & |][dc][dc][dc][D2],1.0,1.0,1.0,3,72.60962330988897,99987,92691,0.25,0.0015186712122191297,225,225,False
[dc][dc][dc][dc][D3][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][D13 D1 nand D8 nand D6 D3 D8 & D12 D10 nor nor ~ D7 D18 & D14 D11 nor & nor nor nand][D2 ~][dc][dc][D13 D7 | D9 & D0 nor][dc][dc][dc][dc][dc][dc][D3][dc],0.0,1.0,1.0,5,78.23542250093058,99989,92698,0.35,0.0026487127511762637,326,326,False
[dc][dc][dc][dc][D3][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][dc][D2 ~][dc][D0 ~][D0 ~][dc][dc][D12 D15 nor D13 nor D3 D6 D19 | | D0 D5 D0 nor nand nor nand][dc][dc][dc][D3][dc],0.0,1.0,1.0,4,77.33765327850102,99989,92698,0.4,0.0020946545371554976,463,463,False
[dc][dc][dc][D3 ~][dc][dc][D0][D2 D6 D12 nand & D5 |][dc][D8 D18 & ~ D4 D19 nor D19 D19 | nand nor D9 D9 nor D11 D1 D6 nor nand | nand][dc][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D1 ~][dc][D2][dc][dc],0.0,1.0,1.0,5,74.74894390062857,99898,92734,0.4,0.002530675677557683,207,207,False
[dc][dc][D3][dc][D11][dc][dc][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][dc][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][D9 D16 nand D0 nand][D2][dc][dc][D2][D2],1.0,1.0,1.0,1,75.59840338774224,99958,92793,0.45,0.0005118869397536595,358,358,False
[dc][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][dc][dc][dc][dc][D0 D3 D0 | nand][dc][dc][D4][D4 D0 D0 & nand D10 D14 & nand][D12 D0 nand D8 &][D19 ~ D8 nor D18 nand][dc][D8 ~ D5 & D2 nor D1 &][dc][D1][dc][dc][dc],1.0,1.0,1.0,2,71.7055348049222,99986,92837,0.4,0.0009710556077866222,134,134,False
[dc][dc][dc][dc][dc][D2][dc][dc][dc][dc][dc][dc][D8 D12 nor ~][D3 D0 nor][dc][dc][D19 D6 nor ~ D3 D2 | D18 D7 | nor nand][dc][D10 D1 ~ |][dc],1.0,0.6464435146443515,0.6464435146443515,1,78.70850319230665,99964,92890,0.25,0.0005329458431159634,309,478,False
[D12 D1 nor D2 D16 nand ~ nor][D19 D5 nor D2 ~ |][dc][dc][dc][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][dc][dc][dc][D16 ~ ~][D9 D17 D4 & | D13 ~ D15 ~ nor D3 nand |][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,1.0,1.0,4,76.70535875733297,99996,92916,0.35,0.002077529132757542,338,338,False
[D12 D3 | ~][dc][dc][dc][dc][dc][dc][D1 D2 nor D8 |][dc][dc][D2 D0 & D1 nor][D0 ~ ~][dc][D6 D13 | D6 D5 nand D14 nand D7 D5 nand D8 D18 | nand ~ nand &][D3 D19 D2 D9 nor | nand D11 D14 | D6 D16 nand nor D9 ~ D11 ~ | nand ~ |][dc][D0][dc][dc][dc],0.0,1.0,1.0,1,63.07539026187588,99998,92955,0.35,0.00042709193644365525,100,100,False
[D12 D3 | ~][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][D2 D0 & D1 nor][D11 D0 D16 | D14 nor D9 D0 nand D4 nand ~ nand |][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,1,65.59432803609018,99998,92963,0.25,0.00044414800232455874,211,211,False
[dc][dc][dc][D3 ~][dc][D10 D2 D18 | & ~][D2][dc][dc][dc][dc][D0 ~][D11 ~ D7 ~ | D10 D5 nand D6 ~ D17 D19 nand & nor nand][dc][D1][D1 D10 D6 nor |][dc][D2][dc][dc],0.0,1.0,1.0,4,58.965630846597605,99980,92968,0.4,0.0015970568145412933,206,206,False
[dc][dc][dc][D0 ~ D14 D5 | ~ nand][dc][dc][dc][dc][D1 ~][dc][dc][D3 ~][dc][D0][dc][dc][D0][D3 D8 D8 D14 | nand | ~][dc][D2],1.0,0.46919431279620855,0.46919431279620855,1,62.99337678085533,99997,92996,0.35,0.0004265366121519128,99,211,False
[dc][dc][D3][D4][D11][dc][dc][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][dc][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][D9 D16 nand D0 nand][D2][dc][dc][D2][D2],1.0,1.0,1.0,1,75.61899816749163,99759,93000,0.5,0.0005120263897725539,169,169,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][D2 D3 ~ nor D19 D17 nor ~ & ~][dc][dc][dc][D19][dc][D3][dc][D1][dc][dc][D19][dc][dc][D19 D16 | D0 &][D2],1.0,1.0,1.0,3,81.26579262497714,99956,93061,0.4,0.0016507847796769753,217,217,False
[dc][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][D1][D1 D18 D19 D10 D11 nor | nand |][dc][D17][dc][dc][dc][dc],1.0,1.0,1.0,4,56.61485640382665,99969,93075,0.4,0.00153338717700203,224,224,False
[dc][dc][dc][D3 ~][dc][dc][dc][dc][dc][dc][D16 ~][dc][dc][D0][dc][dc][D0][dc][dc][D1],0.0,0.7529411764705882,0.7529411764705882,3,76.06232465220248,99972,93090,0.25,0.0015450846387747264,320,425,False
[D3][dc][D19 ~][D15][dc][dc][dc][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D11 D11 ~ ~ |][D3][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][dc][dc][dc][D2][D2],1.0,1.0,1.0,1,80.09849051797396,99862,93097,0.5,0.0005423576339283018,94,94,False
[dc][dc][D5 ~][D1 ~][D13][D3 D14 nor ~][dc][dc][D1 ~][D0 D6 ~ D12 D4 | & nand][D3][D15][dc][dc][D3 D7 & D2 nand D6 D13 nand & D10 D19 & D5 D0 nand nor D4 ~ D14 ~ & nor nor][dc][dc][dc][dc][D0 D0 | ~ ~],1.0,1.0,1.0,1,63.6944256,99558,93201,0.5,0.0004312835078344752,11,11,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][dc][dc][dc][D18 D7 nand D14 nor ~ D6 D9 D14 & D12 & nand |][dc][dc][D13 D14 D10 & D14 & ~ |][D3 D1 &][dc][dc][dc][dc][dc][D3 D19 | D1 nand D15 nor D17 D8 nand D12 nand nand][D12 D4 nor D19 nand D7 D7 D15 D15 | | nor nand][D6 D11 nor D0 ~ |][dc][dc],1.0,1.0,1.0,1,69.3265343876721,99963,93213,0.4,0.00046941927264546355,121,121,False
[D12 D3 | ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D2 D0 & D1 nor][dc][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,4,65.59432803609018,99998,93221,0.15,0.001776592009298235,202,202,False
[dc][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D3][dc][dc][D3][dc][D1][dc][dc][D17][dc][dc][dc][dc],1.0,1.0,1.0,4,56.61485640382665,99969,93242,0.35,0.00153338717700203,220,220,False
