Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][dc][D0 ~][D11 D1 | D4 D13 D3 nand & D18 ~ D6 nand D3 D2 & D2 nand nand | D3 nand |][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][dc][dc][dc][D11 D1 &][D3 ~ ~][dc][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,4,53.879820023330026,99958,90099,0.25,0.0017956675315212855,471,471,False
[dc][D1][dc][dc][dc][dc][dc][D3 ~ ~][dc][D0][D9 D2 nand D5 D5 ~ | ~ |][D17 D17 & ~][dc][dc][dc][dc][D0][D10 D10 & D0 | ~ ~][dc][D2 D10 D1 | nand],0.0,1.0,1.0,5,64.98805350295781,99983,90131,0.4,0.0027073433421246486,291,291,False
[D0 ~][dc][D2 ~][dc][dc][dc][dc][dc][D3][D3 D5 & D10 nor D1 nor][dc][dc][dc][D8 D0 D16 D17 nor nand ~ nand][D5][D18 D14 & ~ D19 D0 ~ nor nand][D9 D13 nor][D8 D8 | D3 D3 nand nand][D0 D5 nand][dc],1.0,1.0,1.0,2,54.996997620714055,99992,90135,0.5,0.0009164500077757128,74,74,False
[dc][dc][D13 D13 | ~ D6 D19 | D13 ~ nor | D1 ~ |][dc][D0 ~][dc][dc][dc][dc][dc][D6][dc][D3 ~][dc][dc][D2][dc][D1 ~][dc][dc],1.0,1.0,1.0,1,48.23840472229455,99967,90270,0.3,0.00040191363433796155,273,273,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D6 ~ D5 D16 & nor D6 | D6 nand][dc][dc][D2][dc][dc][dc][D5 ~ D4 nand D13 | D6 ~ ~ nand][dc][dc][dc][D1 D3 | ~][dc][dc][dc][dc][D2][dc][dc],0.0,1.0,1.0,7,72.92936817299483,99974,90299,0.3,0.004253439828034545,481,481,False
[dc][dc][D18 ~ D6 D12 nor nand][D13 D11 nor D19 D19 & & D13 D16 D0 nand nor nor D7 D1 D9 nor | D14 D1 | nand |][D12 D2 nand D3 |][dc][dc][dc][dc][dc][D2 D1 nand][dc][dc][D0 ~][D3 ~][D9 D3 D19 & D4 D4 | & D10 D5 nor D17 nor nand D18 D2 D12 & nand D0 D15 & ~ | nor & D8 ~ |][dc][dc][dc][D1],0.0,1.0,1.0,1,54.620879396995385,99965,90318,0.4,0.0004550912551018887,255,255,False
[dc][D1][dc][dc][dc][dc][dc][dc][D3 ~][D1][D2 D1 nand][dc][dc][D16 ~][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,4,56.139411758749226,99985,90452,0.3,0.0018554714811039824,301,301,False
[D1 D6 | D1 nand][dc][D2 D4 nor D0 ~ D8 ~ nor D12 ~ ~ | nor][dc][D0 ~][dc][dc][D2 D13 D14 nand D13 D2 & & |][dc][dc][D7 D3 & ~ ~][dc][dc][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,55.27571136990245,99780,90797,0.25,0.00046054719626799736,129,129,False
[D1 ~][dc][dc][dc][dc][D3 ~][dc][dc][D16 D6 nor ~][dc][D6 D2 D0 nand nand][dc][dc][dc][dc][D1 D17 D1 D13 nand & nand D16 D19 D12 | | ~ |][D6][D2][D0 D6 & D14 ~ &][dc],0.0,1.0,1.0,1,38.33928377210811,99913,90827,0.4,0.00031943595497138655,123,123,False
[dc][dc][dc][dc][D0 ~][dc][D8 D4 |][D2 D3 nor][dc][D1 D4 nand D1 nor D13 D7 D18 nor nor nand D0 |][dc][dc][dc][dc][dc][D4 ~ ~][dc][D1 ~][dc][dc],1.0,1.0,1.0,6,61.112073569587245,99925,91171,0.3,0.0030550482419577038,283,283,False
[D3 D13 nand ~][dc][D3][dc][dc][D0][dc][dc][D2 D13 D13 nor nor][dc][dc][dc][dc][dc][dc][D0][dc][D1 ~][dc][D13 D17 D9 D7 | nor D12 D5 & ~ ~ | nor D9 ~ ~ nand],1.0,1.0,1.0,1,48.76413260075728,99994,91180,0.35,0.0004062939036176396,311,311,False
[dc][D18 ~ D3 D8 D2 D19 & nand & |][dc][dc][D2][dc][D19 ~ D3 ~ nor ~][dc][D12 D6 nand D7 | D2 |][D1][dc][dc][dc][dc][dc][dc][D0][D2][dc][dc],0.0,1.0,1.0,7,69.33937474624352,99966,91292,0.35,0.0040440616117375814,563,563,False
[dc][D1][dc][dc][dc][dc][dc][dc][D3 ~][dc][D2 D1 nand][D8 D19 D6 | nor ~ ~ D18 D17 nand D18 D8 nand nand nand D3 D1 | &][dc][D16 ~][dc][dc][D0][dc][D11 D11 | D0 nor ~ D3 D0 nand |][dc],0.0,1.0,1.0,3,56.166382695340474,99985,91340,0.35,0.0013924462993877527,256,256,False
[dc][dc][dc][dc][D0 ~][dc][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][dc][D3][D7 D13 & D10 D6 nand D4 ~ | ~ & D18 D8 D12 nand nor ~ ~ & ~][D11 D1 &][D13 D6 nor D10 | D8 D9 ~ nor D7 D17 D16 nand | nand |][dc][D17][dc][dc][D10 D11 & D4 D5 ~ D14 D15 nand | D14 D6 | D13 nand nand D14 D5 nor nor nand |][dc][D16 D0 & ~][D0 D0 nor D19 ~ D3 D9 nand D5 nor nand D10 D0 & D16 D10 nand & nand &],1.0,1.0,1.0,1,64.89646215647807,99827,91376,0.5,0.0005407055459471134,173,173,False
[dc][dc][dc][dc][dc][D0 D19 &][dc][D19][dc][D3][D1 D2 D0 & &][dc][D3][dc][dc][dc][dc][dc][dc][D17 D0 D0 nand nand],1.0,1.0,1.0,2,58.561385699756826,99971,91379,0.3,0.0009758456770681048,280,280,False
[dc][D1][D2][dc][D2 ~ ~][dc][dc][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][dc][dc][D10 ~][D18][dc][D19 D3 D14 & nand][dc][dc],0.0,1.0,1.0,1,56.379382473379295,99844,91402,0.35,0.00046974278361931694,144,144,False
[D7 D0 nor][dc][dc][D3][dc][dc][D19 ~ D15 D6 | D15 D18 & nor nand D6 D10 & D1 ~ D11 D12 nand | nand |][D11 D18 | D10 nor D18 ~ D3 nand | D1 ~ D9 & | D7 D14 & D12 D3 nand nor |][dc][D1 ~][D2 D1 nand][D16 ~ D13 nand ~ D11 D13 nor nand][dc][dc][D1 ~][dc][dc][D2][dc][dc],0.0,1.0,1.0,3,54.334832137553505,99812,91415,0.45,0.0013581238837353765,255,255,False
[dc][dc][D2 ~][D5 D1 | D1 D10 nor & D4 D12 D18 nor & D16 D11 nor D6 nor nand D4 D9 D1 nor & ~ | |][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D0 ~][D3 ~][dc][dc][dc][dc][D4 ~],0.0,1.0,1.0,2,55.83533425667214,99991,91426,0.3,0.0009304197452119448,276,276,False
[dc][dc][dc][dc][dc][dc][dc][dc][D3][D3 D5 & D10 nor D1 nor][D3 D2 & D6 D7 nand nand][dc][dc][D8 D0 D16 D17 nor nand ~ nand][D5][dc][dc][dc][D0 D5 nand][dc],1.0,1.0,1.0,2,54.713057316676625,99992,91455,0.3,0.0009117185296023492,340,340,False
[dc][dc][dc][D3 ~ ~ ~][D0 ~][dc][dc][dc][dc][dc][D10][dc][dc][D2][D1 D5 D5 | D12 nor D18 D12 & D3 D13 | | D19 D10 & D17 D1 | nor & | |][D2][dc][dc][D1 ~ ~][D7 D4 & D3 & D3 D0 D12 | nand & D11 D1 | D11 D11 nand nand nand],1.0,1.0,1.0,2,61.039555087743054,99948,91475,0.4,0.001017140992324262,258,258,False
[dc][dc][dc][dc][D0 ~][dc][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][dc][D3][D5 D18 nand D9 D11 nor nor D1 D9 D18 nor & & D18 D16 D16 | nor ~ nand][D11 D1 &][D3 ~ ~][dc][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,53.879820023330026,99958,91480,0.3,0.00044891688288032136,415,415,False
[D6 ~ D2 ~ & D0 nor ~][dc][dc][D3][D2][dc][dc][D5 D5 D5 nor | D9 |][dc][D0][dc][dc][dc][D1 D15 nor][dc][dc][D12 D2 nor ~][D2][dc][dc],0.0,1.0,1.0,1,56.589559092484805,99981,91520,0.4,0.0004714939370690188,278,278,False
[dc][D19 D2 D15 | ~ & D1 nand][dc][dc][D14 ~ ~][dc][dc][dc][dc][dc][D2 D1 nand][D0][dc][dc][D15 D2 | D18 |][D2][dc][dc][dc][D3 ~],1.0,1.0,1.0,3,57.10287339655149,99955,91523,0.35,0.0014273123360985492,251,251,False
[dc][dc][D10 D10 |][D3 ~ ~ ~][D0 ~][dc][dc][dc][dc][dc][D10][dc][dc][D2][dc][dc][dc][dc][dc][D1],1.0,1.0,1.0,2,61.039555087743054,99948,91581,0.3,0.001017140992324262,256,256,False
[D2 D2 | D4 | D8 D2 nand D1 nand nand D12 D12 & D15 D11 nand & & D5 ~ D11 & D9 ~ | ~ nand D2 ~ D9 | |][dc][D2 ~][dc][D0 ~][D3 ~ D8 &][dc][D14 D3 nand][dc][dc][dc][dc][D13 D18 | D5 | D7 D8 | ~ nand][D1][D11 D19 D6 nor & D13 ~ D15 D1 | | nor ~][dc][dc][D19 D5 D15 & D12 nand & D16 D4 nor ~ D2 D7 | D5 nor nor D14 D11 ~ | | D0 nand |][D1 ~ ~][D4 D5 | D5 D11 | |],1.0,1.0,1.0,1,56.336485951973756,99889,91665,0.55,0.00046938537758738427,194,194,False
[dc][D6 D15 nor D3 |][dc][D3][D2][dc][dc][D5 D5 D5 nor | D9 |][dc][D0][dc][dc][dc][D1 D15 nor][dc][dc][D12 D2 nor ~][D2][dc][dc],0.0,1.0,1.0,1,56.589559092484805,99981,91678,0.4,0.0004714939370690188,273,273,False
[dc][dc][D4 ~ ~ ~ D16 D3 D7 D12 & & ~ ~ nand |][D3 ~ ~ ~][D0 ~][dc][dc][dc][dc][D13 D14 nor D6 & D13 D11 & D2 D5 nand & D18 D1 D17 & nor nand D13 D8 & D4 D9 nor & & nor D4 |][D10][dc][dc][D2][dc][D2][dc][dc][D1 ~ ~][D7 D4 & D3 & D3 D0 D12 | nand & D11 D1 | D11 D11 nand nand nand],1.0,1.0,1.0,3,61.92823886287262,99948,91757,0.45,0.0015479245443220328,221,221,False
[dc][D13 D2 D0 & nor D14 D18 ~ & nand D18 D13 & D14 D3 nand D9 & nor |][dc][dc][D1][dc][dc][D19][dc][D3][D1 D2 D0 & &][dc][D3][dc][dc][dc][dc][dc][dc][D17 D0 D0 nand nand],1.0,1.0,1.0,1,58.561385699756826,99971,91803,0.35,0.0004879228385340524,271,271,False
[dc][dc][dc][dc][dc][D0 D19 &][dc][D19][dc][D3][D1 D2 D0 & &][dc][D3][dc][D11 D12 & D1 D6 & nand][dc][dc][dc][D2][dc],1.0,1.0,1.0,1,58.60051610295105,99971,91803,0.35,0.0004882488659524847,236,236,False
[D3 D13 nand ~][dc][D3][dc][D15 D0 nor D5 nand][dc][dc][dc][D2 D13 D13 nor nor][dc][dc][dc][dc][dc][dc][dc][D0][D1 ~][dc][dc],1.0,1.0,1.0,3,48.76413260075728,99994,91949,0.3,0.0012188817108529186,285,285,False
[dc][dc][dc][dc][D2 D0 & D3 nand][dc][D3][dc][dc][D0][D9 D2 nand D5 D5 ~ | ~ |][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][dc][dc][dc][D0][dc][dc][D13 D2 nor],0.0,1.0,1.0,3,49.78746544757143,99996,92011,0.35,0.0012444603815802116,255,255,False
[dc][dc][D2 ~][dc][dc][dc][dc][D7 D10 D15 | D17 D8 | D9 D10 nor | D5 D13 & nor | nor D10 D6 | D6 | D3 D15 nor & D19 D3 D15 & | nor nand][dc][D1 ~][dc][dc][dc][D0 ~][D3 ~][dc][dc][dc][dc][D4 ~],0.0,1.0,1.0,1,55.89997374730141,99991,92033,0.3,0.00046574843711178734,256,256,False
[dc][dc][D9 D4 D6 nand D13 ~ & |][dc][D9 ~][dc][D3][dc][dc][dc][D2 D1 nand][dc][D19 ~][dc][dc][dc][dc][dc][D2 D16 nand][D2 D19 D1 nor nor D0 nand],0.0,0.795,0.795,1,56.21906768431703,99962,92162,0.35,0.0004684070698891247,159,200,False
[dc][D1][D1][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][D0][D3 D16 nor ~][dc][dc][dc][dc][D17 ~ ~][dc][dc],1.0,1.0,1.0,3,74.97678011535461,99993,92181,0.3,0.0018740787777249898,374,374,False
[D11 D0 & D17 ~ D8 D17 D9 | nand nand ~ nand][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][D6][dc][D3 ~][dc][dc][D2][dc][D1 ~][D17 D19 nor ~][dc],1.0,1.0,1.0,2,53.713695462546355,99902,92254,0.35,0.0008950655263728877,160,160,False
[D2 D10 nor ~ D1 D8 nand D16 D5 | & D6 D11 D8 | nand | &][D16 D9 nand D11 nor ~][dc][D13 D7 & D1 D3 nor | ~][D0 ~][dc][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][D11][D3][dc][D11 D1 &][D3 ~ ~][dc][dc][dc][dc][dc][dc][D13 D4 & ~ D14 D6 D17 nor nand &][dc],1.0,1.0,1.0,1,54.44809039273439,99410,92320,0.5,0.0004536516084743526,97,97,False
[dc][dc][dc][D12 ~][dc][dc][dc][D0 ~ D12 D15 nand nand][dc][D3 D1 nor][D18 D12 nand D10 nor D2 | ~][D9 D16 & D19 D7 D5 nand D16 D11 nor nor nand |][dc][dc][D3 ~][dc][dc][D0][D11 D3 D11 | D0 D0 nor & nand D7 D19 D7 & & ~ |][dc],0.0,1.0,1.0,1,60.45735429102375,99998,92326,0.4,0.000503719704775662,243,243,False
[dc][dc][D8 ~ D7 D11 | ~ nand][dc][D14 ~ ~][dc][dc][dc][dc][D5 D16 D15 nor nand][D2 D1 nand][D0][dc][D15][dc][D2][D11 D2 D3 | nor D1 nor D11 ~ D16 D0 & nor D14 D14 nor D10 & & |][dc][dc][D3 ~],1.0,1.0,1.0,1,58.09441937886565,99927,92334,0.45,0.0004840321598886192,94,94,False
[D3 ~ D19 | D13 D11 ~ nand D15 D17 | ~ D11 ~ nor | ~ nand][D13 D15 nor D0 ~ nor D5 D0 D7 nor nor | ~][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D0 D8 | ~][dc][D3 ~][D9 D3 D19 & D4 D4 | & D10 D5 nor D17 nor nand D18 D2 D12 & nand D0 D15 & ~ | nor & D8 ~ |][dc][dc][dc][D1],0.0,1.0,1.0,3,56.431938090720294,99965,92351,0.35,0.0014105420024572524,148,148,False
[dc][D0 ~][D11 ~][dc][D2][dc][dc][dc][dc][dc][dc][dc][dc][D1][D5 D8 | D16 | ~ ~][dc][dc][D3 ~ ~][dc][dc],0.0,1.0,1.0,1,62.50431000922027,99976,92410,0.3,0.0005207745683592623,183,183,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D1][D13 D1 nor D12 nand][dc][D2 ~ ~][dc][dc][dc][D1 D5 nand ~ D6 D4 D2 nor nor D1 D18 D5 nand nor nand |][D0 D3 D3 nand ~ nor][dc][dc][dc][dc][D10 ~][dc][D8 D6 D13 & nand D4 D2 & D11 nor ~ D2 D0 | nand D2 D8 nand D7 nor nand &][dc][dc][dc],0.0,1.0,1.0,1,61.28774701284685,99944,92439,0.4,0.0005106383862427849,194,194,False
[dc][D0 ~][D11 ~][dc][D9 ~][dc][D3][dc][dc][dc][D3][dc][dc][D1][D11 D3 & D17 & D16 D18 nand ~ D1 nor nand][dc][dc][D3 ~ ~][dc][dc],0.0,1.0,1.0,1,67.78988714629791,99976,92446,0.4,0.0005648130378933657,205,205,False
[dc][dc][D2 ~][dc][D12 D13 & ~][D3][dc][dc][dc][dc][dc][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][dc][D8 D2 ~ | D3 D17 | D0 ~ nor nor D5 ~ ~ nor D1 |][dc][D18 D6 | ~][dc][dc][D13 D2 nor],0.0,1.0,1.0,2,56.79176698791013,99962,92459,0.35,0.0009463573931181984,57,57,False
[dc][dc][D2 ~][dc][dc][D2 D9 D5 D14 nor & D10 D19 | ~ D5 D11 | D5 D14 nor & nand ~ nor |][dc][dc][D3][dc][D3 D2 & D6 D7 nand nand][dc][dc][dc][D5][dc][dc][D8 D8 | D3 D3 nand nand][D0 D5 nand][D19 D5 D3 | nor ~],1.0,0.7748917748917749,0.7748917748917749,1,55.019345660169144,99992,92512,0.4,0.00045841120369710447,358,462,False
[D7 D0 nor][dc][dc][D3][dc][dc][dc][D7 D3 nand][dc][D1 ~][D3][dc][dc][dc][dc][dc][dc][D2][dc][dc],0.0,1.0,1.0,4,52.66750562577164,99812,92519,0.3,0.0017552643972727157,248,248,False
[dc][D18][D18 D14 D3 & nor D0 nand][D3 ~ ~ ~][D18 ~ ~][dc][dc][D3 ~][D3 ~ D19 |][dc][D1 D2 D0 & &][dc][dc][dc][dc][D2][dc][dc][D8 D11 D7 nor & D6 D9 & D3 ~ D13 D15 nand | & D13 D18 nand D16 D4 nor & nand |][dc],1.0,1.0,1.0,2,50.16289407764698,99995,92535,0.45,0.000835896260820555,193,193,False
[dc][D0][dc][D3][D2][dc][dc][dc][dc][D0][dc][dc][D5 D19 D17 nor nand][D1 D15 nor][dc][dc][D12 D2 nor ~][D2][dc][dc],0.0,1.0,1.0,2,56.592454673829735,99981,92566,0.4,0.000943036125054649,218,218,False
[dc][dc][D3][dc][dc][D0][D3][dc][D2 D13 D13 nor nor][dc][dc][D13][D3 D17 ~ & D18 D8 D7 nor nand nor D1 D15 | nand][dc][D8 D0 & D8 nand D18 D13 nor D3 | nor ~][dc][D0][D1 ~][dc][dc],1.0,1.0,1.0,4,48.764135665457715,99994,92594,0.45,0.00162517571660867,250,250,False
[D12 D13 D10 D11 nand & D14 D19 nor D6 nand D14 ~ nand nor & D9 D16 D10 D17 | | | nand][D4 D0 nand D3 D17 nor D15 D11 & nand nand D1 ~ ~ D5 ~ D12 nand | nor D11 D2 & D4 D9 & & nand][D2 D13 D17 nand D6 D12 nor & D10 & nand][D10 D1 & D7 D3 nand nand ~ ~][D0 ~][dc][dc][dc][dc][dc][D4][dc][D13 D3 & ~][D19 D6 nor D0 nand][dc][dc][D4][dc][D6 ~ D3 D4 D6 | nand nand D3 nand][dc],1.0,0.5955249569707401,0.5955249569707401,1,63.81499902053289,99925,92643,0.5,0.0005316949913511947,346,581,False
[dc][D1][dc][dc][dc][dc][dc][dc][D3 ~][dc][D2 D1 nand][D7 D19 | D3 nand][dc][D16 ~][dc][dc][D0][D8 D2 ~ | D1 D15 | D11 | D6 D5 nand D11 D8 nor & & D9 D1 D11 nor nand & nor ~][D0 D8 | D18 D13 nor |][dc],0.0,1.0,1.0,1,56.139411758749226,99985,92682,0.4,0.0004638678702759956,229,229,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D1][D8][D13 ~ D13 | D4 D19 nand |][D2][dc][D11 D6 & D1 |][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][D9 D19 nor D18 D13 ~ nor ~ D8 D13 & D0 nand nor D14 ~ | nand][dc][D10 ~][dc][D19][dc][dc][dc],0.0,1.0,1.0,1,55.95284864276954,99926,92701,0.5,0.0004661889811456371,63,63,False
[D1 ~][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D16 ~][dc][dc][dc][dc][D1 D17 D1 D13 nand & nand D16 D19 D12 | | ~ |][D6][D2][D0 D6 & D14 ~ &][dc],0.0,1.0,1.0,3,36.25609067602478,99891,92724,0.35,0.0009062375043936569,48,48,False
[dc][dc][dc][D3 ~ ~ ~][dc][dc][dc][dc][dc][dc][D1 D2 D0 & &][dc][D9][dc][dc][D2][dc][dc][dc][dc],1.0,0.47435897435897434,0.47435897435897434,1,63.14274275894453,99945,92737,0.2,0.0005260938741737738,111,234,False
[dc][D15 ~ D18 D5 & ~ D15 | |][D12][D11 D10 & D14 nor D17 nand D5 |][dc][D0 D15 nand D2 D6 ~ D3 & nor |][dc][D2 D3 nor][dc][D19 D2 D13 D16 nor & nand][dc][dc][D7][dc][dc][dc][D0][D1 ~][dc][dc],1.0,1.0,1.0,1,68.73901132919761,99909,92742,0.45,0.0005727209683480177,104,104,False
[dc][dc][D15][dc][dc][D19 D18 nor D6 ~ |][D3][dc][D15][dc][D2 D1 nand][D0][dc][dc][dc][D10 D0 D12 & D12 D13 nor nor D8 nor nand][dc][dc][dc][D2 D17 D15 nor D14 D16 | nand ~ ~ &],1.0,1.0,1.0,2,60.845470334414266,99979,92757,0.4,0.00101390683443579,113,113,False
[dc][dc][dc][dc][D0 ~][dc][dc][D2 D3 nor][dc][dc][D4][dc][dc][D19 D6 nor D0 nand][dc][D16 ~ D13 D2 nand |][dc][D1 ~][dc][dc],1.0,1.0,1.0,2,61.112073569587245,99925,92763,0.3,0.0010183494139859013,230,230,False
[dc][dc][D15][dc][dc][dc][D3][D0 ~ D4 nand][D15][dc][D2 D1 nand][D0][dc][dc][dc][dc][dc][dc][dc][D2 D17 D15 nor D14 D16 | nand ~ ~ &],1.0,1.0,1.0,2,58.36980954395176,99979,92788,0.35,0.0009726533215382992,207,207,False
[D1 ~][dc][dc][dc][D7 D14 nor D16 | D4 D12 nand ~ nand D4 nand][D3 ~][dc][dc][dc][dc][D6 D2 D0 nand nand][dc][dc][dc][dc][D1 D17 D1 D13 nand & nand D16 D19 D12 | | ~ |][dc][D2][D0 D6 & D14 ~ &][dc],0.0,1.0,1.0,2,36.07485723447782,99891,92859,0.35,0.000601138327969251,64,64,False
[D4 D14 D9 | D13 & nor D12 D12 nor D0 D16 & & D12 nand |][dc][D2 ~][dc][D0 ~][D9][dc][dc][D1 D9 D2 | |][dc][dc][D3 ~ ~][D0 D11 nor][D15 D5 D18 & & D12 nor D11 D13 nand D6 | D0 D4 D18 nand nand D15 D2 nand | nand nand][D1 ~ ~][D1][dc][dc][dc][dc],1.0,1.0,1.0,2,49.76311983862278,99984,92879,0.5,0.0008292345679952674,116,116,False
[dc][D2 D12 D15 nor | D14 | D14 D13 | D3 & |][dc][D3 ~ ~ ~ D15 ~ nand][D0 ~][dc][dc][D2 ~ ~][dc][dc][D7 D3 & ~ ~][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc],1.0,1.0,1.0,5,57.354666699113665,99839,92911,0.3,0.0023893433740180634,221,221,False
[dc][dc][dc][dc][dc][D0 D19 &][dc][dc][dc][D3][D1 D2 D0 & &][dc][D3][dc][dc][dc][dc][dc][D2][dc],1.0,1.0,1.0,2,58.561385699756826,99971,92940,0.25,0.0009758456770681048,239,239,False
[dc][D0 ~][D11 ~][D10 D12 nand D4 nor D4 & D15 D10 & D16 & nand][D2][dc][dc][dc][dc][dc][D3][dc][dc][D1][D8 D0 & D6 D3 nor nor][dc][dc][D3 ~ ~][dc][D18 D1 ~ nand],0.0,1.0,1.0,1,62.25548110432591,99976,93045,0.45,0.0005187013710785859,192,192,False
[D7 D0 nor][dc][dc][D3][D18 D11 D0 nor D9 D11 nand nor | D1 D19 nand &][D13 D16 nor D14 D0 D16 nand & D19 D16 D8 nand & & & ~][dc][dc][D14 D13 | D15 D3 | | D1 D5 nand |][D1 ~][dc][dc][dc][dc][dc][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,56.06189386416723,99812,93055,0.35,0.0004670975261419205,130,130,False
[dc][dc][D2 ~][dc][D1 D2 D10 D5 & nor nand][D3][D14 D14 | D5 nand][dc][dc][dc][D16 D14 | D18 nor D16 nand][dc][D3 D10 | D6 nor D2 D17 nor D3 nand & ~][D1 ~][D5 ~][D6 D17 |][dc][D8 D2 ~ | D1 D15 | D11 | D6 D5 nand D11 D8 nor & & D9 D1 D11 nor nand & nor ~][dc][D0 D1 nor],0.0,1.0,1.0,3,61.4607459422649,99969,93089,0.55,0.0015362393457859038,165,165,False
[dc][dc][D2 ~][D19 D13 D14 D12 & | nand D13 D11 nand D15 D2 & | ~ D7 ~ D15 D4 & & nor |][dc][D2 D9 D5 D14 nor & D10 D19 | ~ D5 D11 | D5 D14 nor & nand ~ nor |][dc][dc][D3][D3 D5 & D10 nor D1 nor][D3 D2 nand ~ ~][dc][dc][dc][D5][D5 D3 nand D16 D4 nand D3 D3 nor & | D17 D4 nor D18 D11 nor nor ~ nand D5 ~ ~ D7 D5 D10 nand nor | D7 D4 | D3 D2 & nand D16 ~ | nor | D19 |][dc][D8 D8 | D3 D3 nand nand][D0 D5 nand][dc],1.0,1.0,1.0,1,51.780132654820456,99992,93116,0.5,0.00043142266875550875,179,179,False
[dc][dc][dc][D13][dc][dc][D3][D0 ~ D4 nand][D15][dc][D2 D1 nand][D0][dc][D16 D14 nand D1 nand][dc][dc][dc][dc][dc][D2 D17 D15 nor D14 D16 | nand ~ ~ &],1.0,1.0,1.0,2,60.56173993269395,99979,93142,0.4,0.001009178853998457,103,103,False
[dc][D3 D9 nand D12 D6 | D18 D8 & nand D3 D17 nor nor D12 D0 nand D9 | nand |][D2 ~][dc][dc][dc][dc][D3 D1 D5 D12 nor & D13 D9 & D18 nand nor nand D18 D15 nor D11 nand |][dc][dc][dc][D0][D3 D16 nor ~][dc][D1 ~ ~][dc][dc][D17 ~ ~][dc][dc],1.0,1.0,1.0,1,74.97677581688984,99993,93191,0.35,0.0006246928900943015,316,316,False
[dc][dc][dc][D3 ~ ~ ~][D0 ~][dc][dc][dc][dc][dc][D10][dc][dc][D2][dc][D2][dc][dc][D1 ~ ~][D7 D4 & D3 & D3 D0 D12 | nand & D11 D1 | D11 D11 nand nand nand],1.0,1.0,1.0,5,61.039555087743054,99948,93194,0.35,0.002542852480810655,212,212,False
[dc][dc][dc][dc][dc][D2 D9 D5 D14 nor & D10 D19 | ~ D5 D11 | D5 D14 nor & nand ~ nor |][dc][dc][D3][D3 D5 & D10 nor D1 nor][D3 D2 nand ~ ~][dc][dc][dc][D5][dc][dc][D8 D8 | D3 D3 nand nand][D0 D5 nand][D19 D5 D3 | nor ~],1.0,1.0,1.0,2,52.902513240420554,99992,93210,0.4,0.0008815482802333509,212,212,False
[dc][dc][D2 ~][dc][dc][dc][D19 D12 D15 | | D9 D10 | D10 D6 & nand | D14 ~ D11 & ~ | D7 D7 & D2 nand | D12 |][dc][dc][D1 ~][dc][dc][dc][D0 ~][D3 ~][dc][dc][D11 D5 & ~ D11 D6 D9 nor nand D16 D10 nor D12 ~ D7 nor nand | & D4 D19 | D1 ~ nand D18 D0 D1 & & & D18 nand |][dc][D4 ~],0.0,1.0,1.0,3,55.83533425667214,99991,93214,0.35,0.0013956296178179173,225,225,False
[dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][D3][dc][dc][D1 ~][D8 D2 ~ | D3 D17 | D0 ~ nor nor D5 ~ ~ nor D1 |][dc][dc][dc][dc][D0 D1 nor],0.0,1.0,1.0,4,61.4323578674842,99969,93234,0.25,0.0020473730305645473,213,213,False
[D7 D0 nor][dc][dc][D3][dc][dc][D19 ~ D15 D6 | D15 D18 & nor nand D6 D10 & D1 ~ D11 D12 nand | nand |][dc][dc][D1 ~][D3][dc][dc][dc][dc][dc][dc][D2][dc][dc],0.0,1.0,1.0,4,52.66750562577164,99812,93242,0.3,0.0017552643972727157,223,223,False
