Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D1 ~ ~ ~][dc][dc][dc][dc][D2 D0 D9 & nor ~][D7 D0 D5 & nand][D1 D2 D1 nor ~ nand][D7 D3 | D3 D1 | nand][D0 D9 | D4 D2 & |][dc],1.0,0.5352112676056338,0.5352112676056338,1,77.39383567933378,99987,98774,0.5454545454545454,0.0010192759134894976,76,142,False
[dc][D0 D10 D10 | nand][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][dc][D2 D7 D1 nor D1 D7 & | & D9 ~ nand][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][dc][dc][D0 ~ D2 ~ |],1.0,0.8554216867469879,0.8554216867469879,1,69.1195976626337,99988,98777,0.5454545454545454,0.00091030429528666,71,83,False
[D1 D2 nand][dc][dc][dc][D1 D0 nand D1 D1 & nor ~][D0][dc][dc][dc][dc][D0],1.0,0.48717948717948717,0.48717948717948717,1,72.97757195669844,99994,98786,0.36363636363636365,0.0009709174187436051,228,468,False
[dc][D8 D8 D0 & &][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][dc][dc][dc][D0 D2 ~ ~ nand],1.0,0.4875,0.4875,1,77.75943160703874,99994,98792,0.2727272727272727,0.001024090807594546,39,80,False
[dc][dc][D10 D4 nand D6 D6 & & ~ D8 ~ D9 nor nand][dc][dc][D2 D0 D9 & nor ~][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][dc],1.0,1.0,1.0,2,80.25468113456384,99987,98812,0.36363636363636365,0.0021139064295551935,58,58,False
[dc][dc][dc][D2 D0 ~ nor][D0][dc][D0 ~ D7 nor][dc][D10 D1 | D9 nand][D4 D3 & D0 D9 nand nor][dc],0.0,1.0,1.0,1,78.4497664,99869,98819,0.45454545454545453,0.001033182508768585,11,11,False
[dc][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][D5 D7 & D5 D9 | nand D0 D0 D9 nand nand &][D2 ~][dc][D0 D0 | ~][dc][dc],0.0,0.7534246575342466,0.7534246575342466,1,74.32697798146872,99998,98821,0.36363636363636365,0.0009788854333679855,110,146,False
[dc][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][D8 D8 nor][dc][dc][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D2 D9 D0 & nor][dc],1.0,0.5769230769230769,0.5769230769230769,1,76.4084185266958,99894,98823,0.36363636363636365,0.0010062979810791584,45,78,False
[D2 ~ D8 D5 nor D7 nand D5 nand &][D0 D1 |][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D8][D2 ~][dc][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,82.21014700192418,99936,98835,0.6363636363636364,0.0010827066774501217,36,36,False
[D7][dc][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][D2 ~][dc][D5 D0 nor][dc][dc],0.0,0.7678571428571429,0.7678571428571429,1,82.35076373878368,99966,98835,0.5454545454545454,0.001084558598234979,43,56,False
[dc][dc][dc][dc][dc][D2][D0 D8 nand][dc][dc][dc][D8 ~ D3 | D10 D3 | nor D0 D5 nor ~ D4 D0 nand | |],0.0,0.5930232558139535,0.5930232558139535,1,75.60625484330328,99977,98839,0.2727272727272727,0.0009957334947220578,255,430,False
[D0][D7][D1 ~][dc][dc][dc][dc][D0][dc][D2 ~][D0 D2 ~ ~ nand],1.0,1.0,1.0,1,82.1363325439652,99994,98843,0.5454545454545454,0.0010817345418994739,72,72,False
[dc][D1 D2 D0 nand D1 | | D10 ~ &][dc][D7 D9 nand][dc][D2][D6 D4 nor D8 & D8 D0 | D0 & |][D2 D0 & D0 |][dc][dc][D7],0.0,1.0,1.0,1,74.4808650006528,99977,98876,0.5454545454545454,0.0009809121236163268,17,17,False
[dc][D1 D2 D0 nand D1 | | D10 ~ &][D8 D9 nor][dc][D2][D9 D5 nor D0 | D8 D7 D6 D1 & nor nand |][D6 D4 nor D8 & D8 D0 | D0 & |][D2 D0 & D0 |][dc][dc][dc],0.0,1.0,1.0,1,83.088191397888,99977,98894,0.5454545454545454,0.0010942705119070218,16,16,False
[D0 D8 nand D2 &][dc][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][D1][D6][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][D9 D2 |],1.0,1.0,1.0,1,68.19408767168007,99988,98900,0.7272727272727273,0.0008981153394971899,72,72,False
[D0][D9][dc][dc][D0 D1 D0 & |][dc][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][D9 D1 nand D7 ~ |][dc][D2 ~][D0 D2 ~ ~ nand],1.0,1.0,1.0,1,97.43869029433822,99975,98904,0.6363636363636364,0.0012832664150473434,39,39,False
[D2 ~ D8 D5 nor D7 nand D5 nand &][D0 D1 |][dc][dc][dc][dc][D2 ~][D1 D5 nand D0 |][D5 D0 nor][dc][dc],0.0,1.0,1.0,1,83.04119439519278,99966,98909,0.45454545454545453,0.0010936515619295079,69,69,False
[dc][dc][D7 ~][D2 D0 ~ nor][dc][dc][D0 ~ D7 nor][dc][D9 D1 & ~][D0 D3 D10 nor & D9 | D2 D10 nand &][dc],0.0,1.0,1.0,1,84.53437679873636,99964,98922,0.45454545454545453,0.0011133167567737626,53,53,False
[D1 ~ ~ ~][dc][D2 ~][dc][dc][D3][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][dc][dc][D2 ~][dc],1.0,1.0,1.0,1,80.38434069043471,99993,98927,0.45454545454545453,0.0010586608296165939,68,68,False
[dc][dc][D9 D4 D1 D9 & & |][dc][dc][dc][D2 D9 |][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,2,71.99030505698886,99992,98930,0.36363636363636365,0.0018962229563960946,67,67,False
[dc][D0 D1 |][dc][D3 D5 & D10 ~ nand][dc][D1 D6 ~ D4 D0 | nand D7 D9 | ~ nand &][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,82.88179303894113,99966,98933,0.5454545454545454,0.0010915522479262836,52,52,False
[D2 ~ D8 D5 nor D7 nand D5 nand &][D0 D1 |][dc][dc][D6 ~ D3 D4 nor D3 | |][dc][D2 ~][D1 D5 nand D0 |][D5 D0 nor][D5 D2 D1 nand |][dc],0.0,1.0,1.0,3,86.28396761829129,99966,98933,0.6363636363636364,0.0034090765424015412,60,60,False
[D6 D0 nand D5 |][D2 D7 D10 | D2 | nor D0 ~ |][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][D6 D1 D5 | |][D3 D10 D3 nand &][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][dc],1.0,1.0,1.0,1,68.88548077568001,99927,98942,0.7272727272727273,0.0009072209786152684,15,15,False
[D1 D2 nand][dc][dc][dc][D3 D2 D2 nand nor D1 ~ D6 D3 & nor D6 nor |][D0][dc][dc][dc][dc][D0],1.0,0.47468354430379744,0.47468354430379744,1,86.12780048962658,99975,98952,0.36363636363636365,0.0011343021282035654,75,158,False
[dc][dc][D9 D0 | D2 | ~ D0 D1 nand |][D10 D1 &][dc][dc][dc][D5 D0 ~ D1 nand nand D6 |][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,1,69.20622165540271,99935,98962,0.45454545454545453,0.0009114451322613977,38,38,False
[dc][D0 D1 nand][dc][D2 D6 D6 nor &][D6 D5 nand D7 | D1 & D0 |][dc][D1 D0 nor D6 nand][dc][dc][D0 D10 D8 D10 | nor ~ nand][dc],0.0,1.0,1.0,5,80.6489326951702,99974,98971,0.45454545454545453,0.0053107275161691685,86,86,False
[D0][D0 ~ D9 D2 nor nor][D1][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][D9 D7 D7 nand | D9 nor ~][D0 D2 ~ ~ nand],1.0,1.0,1.0,1,62.74459110671914,99983,98973,0.5454545454545454,0.0008263455332774469,61,61,False
[D1][dc][dc][dc][dc][dc][D2 ~][D1][D5 D0 nor][D5 D2 D1 nand |][dc],0.0,1.0,1.0,1,83.0412001603184,99966,98990,0.45454545454545453,0.0010936516378561452,66,66,False
[dc][D2 D7 D10 | D2 | nor D0 ~ |][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][D6 D1 D5 | |][D6][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D3 | D5 nand][dc][D2],1.0,1.0,1.0,1,69.30039344442024,99988,98995,0.7272727272727273,0.0009126853736247212,35,35,False
[D0 D8 nand D2 &][dc][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][dc][dc][D0 ~ D2 ~ |],1.0,1.0,1.0,1,68.19408725462942,99988,98995,0.45454545454545453,0.0008981153340046379,68,68,False
[dc][dc][D7 ~][D2 D0 ~ nor][dc][dc][D0 ~ D7 nor][dc][D9 D1 & ~][dc][dc],0.0,1.0,1.0,2,84.56530038400314,99964,98998,0.36363636363636365,0.002227448040062318,102,102,False
[dc][dc][D1][dc][dc][dc][dc][D0][dc][D0 D10 D6 nor |][D0 D2 ~ ~ nand],1.0,0.4393939393939394,0.4393939393939394,1,71.87638970916227,99983,98999,0.36363636363636365,0.0009527892220431868,58,132,False
[dc][D0 ~ D9 D2 nor nor][D9 D0 | D2 | ~ D0 D1 nand |][dc][D9 D5 & D8 D6 & nand][D1 D7 D9 nor | D2 D7 | |][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][D2 D1 | D6 D0 | | D5 |][dc][D2 ~][D4 ~],0.0,0.0,0.0,1,87.8942637694976,99011,99011,0.7272727272727273,0.0011575664290026143,0,17,False
[dc][D10 D9 nor ~][D1 D4 & D0 ~ nand D3 nor D1 D2 & nor][D2 D3 nand D3 |][D2][dc][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][D10 D10 D6 D4 D3 nor nor nand nand][dc],1.0,1.0,1.0,1,79.04175417449638,99987,99012,0.6363636363636364,0.0010409789808561616,29,29,False
[D0 D8 nand D2 &][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][dc][D6 D1 D5 | |][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][dc],1.0,1.0,1.0,1,68.19409057707975,99988,99016,0.5454545454545454,0.0008981153777612699,65,65,False
[dc][D0 D1 nand][dc][D2 D6 D6 nor &][dc][D1][dc][dc][dc][D6 D4 |][dc],0.0,1.0,1.0,1,63.23541951553301,99944,99023,0.36363636363636365,0.0008328097376984967,28,28,False
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][D3 ~ ~][dc][D4][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][D3 D5 nor D2 D5 nor nor ~ D6 D6 D1 nor & nand][dc][D2 ~][dc],1.0,1.0,1.0,3,85.01833598236621,99993,99032,0.6363636363636364,0.003359071480737701,29,29,False
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][D3 ~ ~][D7 D2 & ~][dc][D0 D1 | ~][D10 D3 D1 nand |][dc][dc][dc],1.0,1.0,1.0,1,69.54317162758477,99993,99032,0.5454545454545454,0.0009158827594662195,49,49,False
[D0][D7][D1 ~][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][D0][dc][D2 ~][D0 D2 ~ ~ nand],1.0,1.0,1.0,2,82.13632448625677,99994,99035,0.6363636363636364,0.0021634688715590957,59,59,False
[D2 ~ D8 D5 nor D7 nand D5 nand &][D0 D1 |][dc][dc][dc][dc][D2 ~][D1 D5 nand D0 |][D5 D0 nor][dc][D0 ~ D10 D0 | |],0.0,1.0,1.0,2,83.0411671254614,99966,99044,0.5454545454545454,0.0021873024055749273,61,61,False
[dc][dc][dc][dc][D2][D3 D1 nand][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][dc],1.0,1.0,1.0,2,80.00009256454493,99987,99050,0.36363636363636365,0.0021072005725578692,58,58,False
[dc][dc][dc][D2 D0 ~ nor][D10][dc][D0 ~ D7 nor][D10 D4 nand D2 nand][D6 D9 nand][D7 D6 | ~][dc],0.0,0.8181818181818182,0.8181818181818182,1,77.247501273282,99915,99051,0.5454545454545454,0.0010173486910680458,27,33,False
[D9 D0 & D2 nand D6 D3 D5 | D4 & nand |][dc][D2 ~][D3 ~ ~][dc][dc][D4 D7 nand D0 & ~][dc][dc][dc][dc],1.0,0.7338129496402878,0.7338129496402878,1,73.50554109950947,99993,99057,0.36363636363636365,0.0009680671192104854,102,139,False
[dc][dc][dc][D2 D0 ~ nor][D8 D4 | D8 D4 nor & D8 D10 D0 | | |][dc][dc][D1 D8 D2 nand D6 | nor D9 nand][D9 D1 & ~][dc][dc],0.0,0.6898395721925134,0.6898395721925134,1,74.45668564758078,99990,99059,0.36363636363636365,0.0009952673063217882,129,187,False
[D1][dc][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][D2 ~][D2 ~ D5 nand D3 D8 & D7 | nand D4 ~ ~ nand][D0 D0 | ~][dc][D0 ~ D10 D0 | |],0.0,1.0,1.0,1,85.91268101849167,99966,99071,0.7272727272727273,0.0011314690072769982,46,46,False
[D0 D8 nand D2 &][D3][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][D0 D1 | D7 D3 nand D0 nand &],1.0,1.0,1.0,1,68.95039210327256,99927,99073,0.6363636363636364,0.0009080758600428004,26,26,False
[D7 D1 | D3 D4 D8 nor nor D2 | &][D2 D7 D10 | D2 | nor D0 ~ |][D2 D10 D3 | D7 | D1 ~ & |][dc][D6 D1 D5 | |][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D9 D2 nor ~][D1][D2],1.0,1.0,1.0,1,68.19409305271854,99988,99073,0.7272727272727273,0.000898115410365404,60,60,False
[D1 D2 nand][D9 D1 nand D8 D7 nand | D5 D0 nand D5 nor ~ &][D8 D2 &][dc][dc][D0][D2 D8 &][dc][D2][dc][D2 D0 D0 nor D0 | |],1.0,1.0,1.0,1,72.25024921881705,99960,99080,0.6363636363636364,0.0009515349397783917,57,57,False
[D6][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5],1.0,1.0,1.0,2,70.50477624494587,99992,99098,0.36363636363636365,0.00185709416212923,33,33,False
[D0][D1 D2 D0 nand D1 | | D10 ~ &][D0 D7 D5 & D9 & |][dc][dc][dc][D6 D4 nor D8 & D8 D0 | D0 & |][dc][dc][D3 ~][dc],0.0,0.7764705882352941,0.7764705882352941,1,76.54804688923585,99977,99112,0.45454545454545453,0.0010081368849857528,66,85,False
[D1][D7][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][D2 ~][D1][D0 D0 | ~][D0 D10 nand][D0 ~ D10 D0 | |],0.0,1.0,1.0,1,86.20008880805212,99966,99119,0.9090909090909091,0.0011352541645143523,24,24,False
[dc][D9 D1 nor D7 & D3 nor][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][D5][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D1][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,1,71.7671223665057,99935,99123,0.5454545454545454,0.0009451721647666804,27,27,False
[D2 ~ D3 D10 nand nor D6 nand][dc][D4 D10 D2 nor ~ D2 nand |][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][D3 D3 D0 D6 nand D3 D4 nor & nand nand],0.0,1.0,1.0,1,76.51003059982315,99998,99124,0.6363636363636364,0.0010076362108974552,81,81,False
[D10 D1 & D3 D5 & & D1 nor][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][dc][dc][dc][D0 D2 ~ ~ nand],1.0,0.6352201257861635,0.6352201257861635,1,75.56203918239314,99994,99131,0.36363636363636365,0.000995151174983423,101,159,False
[D0][dc][dc][dc][D9 D9 D6 & |][D1 D7 D9 nor | D2 D7 | |][D2 D1 D9 | ~ nand][D0][dc][D2 ~][dc],1.0,1.0,1.0,2,81.89136209130649,99983,99131,0.5454545454545454,0.002157016567788598,76,76,False
[D10 D1 & D3 D5 & & D1 nor][D3][D2 ~][D3 ~ ~][dc][D4][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][D3 D5 nor D2 D5 nor nor ~ D6 D6 D1 nor & nand][dc][D2 ~][dc],1.0,1.0,1.0,3,85.03031898731649,99993,99136,0.7272727272727273,0.0033595449288441235,27,27,False
[D1 ~ ~ ~][D9 D1 nand D8 D7 nand | D5 D0 nand D5 nor ~ &][D8][dc][dc][D0][D2 D8 &][dc][dc][dc][dc],1.0,1.0,1.0,1,72.2502630256544,99960,99139,0.45454545454545453,0.0009515351216142787,52,52,False
[dc][dc][dc][D9][D9 D1 nor ~ D5 nor D5 ~ D10 nor D7 D9 nor D6 D6 nand nor nor nand][dc][D0 ~ D7 nor][dc][D10 D1 | D9 nand][D4 D3 & D0 D9 nand nor][dc],0.0,0.7058823529411765,0.7058823529411765,1,75.2282438950912,99869,99141,0.45454545454545453,0.000990755094941689,12,17,False
[dc][dc][D9][D2 D0 ~ nor][D0][dc][D0 ~ D7 nor][D1 ~][D1 ~][dc][dc],0.0,1.0,1.0,1,72.58311755653935,99964,99141,0.5454545454545454,0.0009559188119049702,23,23,False
[D0][D9][dc][dc][dc][dc][dc][dc][dc][dc][D0 D2 ~ ~ nand],1.0,0.7628865979381443,0.7628865979381443,1,78.71999716431807,99983,99142,0.2727272727272727,0.00103674144478378,74,97,False
[D1 ~ ~ ~][dc][D2 ~][dc][dc][dc][dc][D0][dc][D2 ~][D0 D2 ~ ~ nand],1.0,0.49074074074074076,0.49074074074074076,1,80.21274755190782,99994,99150,0.45454545454545453,0.00105640094998296,53,108,False
[D0][D7][D1 ~][dc][D5][D3][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][dc][dc][D2 ~][dc],1.0,1.0,1.0,1,100.1713536,99878,99150,0.6363636363636364,0.0013192555589202242,11,11,False
[D4][dc][dc][dc][dc][D2][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][dc],1.0,1.0,1.0,3,80.00007848271709,99987,99156,0.36363636363636365,0.003160800302464279,50,50,False
[D2 ~ D8 D5 nor D7 nand D5 nand &][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 ~][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,73.53493972842664,99951,99164,0.45454545454545453,0.0009684542988105383,28,28,False
[dc][D1 D2 D0 nand D1 | | D10 ~ &][dc][D7 D9 nand][dc][D5 D6 nand D10 D0 nand |][D6 D4 nor D8 & D8 D0 | D0 & |][D0][dc][dc][D4 D4 nor D3 D5 D6 nor nor |],0.0,0.8452380952380952,0.8452380952380952,1,72.46041690998308,99990,99165,0.5454545454545454,0.0009624037613245483,71,84,False
[D0 D8 nand D2 &][D7 D0 nand D4 D1 nor ~ D3 nor |][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][D5 D5 nand D3 D9 | & D8 ~ nand][D6 ~ ~][dc][dc][D1 D1 D2 | ~ |][dc][dc],1.0,0.8490566037735849,0.8490566037735849,1,68.3727451855577,99988,99171,0.6363636363636364,0.0009004682568718229,45,53,False
[D7][D0 ~ D9 D2 nor nor][dc][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][D2 ~][D3 D2 & D2 nor],1.0,1.0,1.0,1,85.76154401694858,99983,99182,0.45454545454545453,0.0011294785347289238,51,51,False
[dc][D1 D7 nand D7 D2 & | D2 | D0 D0 D3 D2 | nor | |][dc][D3 ~][D5 D0 & D10 ~ nand][dc][dc][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,0.7162162162162162,0.7162162162162162,1,75.87970043552563,99998,99183,0.45454545454545453,0.0009993347699832674,106,148,False
[dc][D1 D7 nand D7 D2 & | D2 | D0 D0 D3 D2 | nor | |][dc][dc][D5 D0 & D10 ~ nand][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,0.6538461538461539,0.6538461538461539,1,71.31897862833777,99998,99183,0.45454545454545453,0.000939270116960337,85,130,False
[dc][dc][dc][dc][D4][dc][dc][D0 D5 | ~ D3 D5 & nand][D2 D0 D1 & D10 & &][D1][D0],0.0,0.0,0.0,1,68.324026691584,99192,99192,0.45454545454545453,0.0008998266348742437,0,16,False
[D0][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][D0 D1 D0 & |][dc][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][D0][dc][dc][dc],1.0,0.7549019607843137,0.7549019607843137,1,78.35779799883383,99994,99194,0.5454545454545454,0.0010319712859975724,77,102,False
[dc][D7][D1 ~][dc][D5][D3][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][dc][dc][dc][D0 D2 ~ ~ nand],1.0,0.8125,0.8125,1,89.1364455615997,99993,99194,0.5454545454545454,0.0011739259487208362,26,32,False
[dc][dc][dc][D3 ~][D5 D0 & D10 ~ nand][D4][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,74.47519607199504,99998,99203,0.5454545454545454,0.0009808374638920034,33,33,False
[D0 ~ D2 D10 nor D3 & nor][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][D5 D7 nor D6 nand][D2 D5 nor D5 nand][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][D0][dc][D2 ~][D3 D2 & D2 nor],1.0,1.0,1.0,1,81.57703437368056,99994,99205,0.8181818181818182,0.0010743685915182073,40,40,False
[dc][dc][dc][D2 D0 ~ nor][D7 D7 D6 nor D0 | & D5 D10 ~ | nand][dc][dc][dc][D9 D1 & ~][dc][dc],0.0,0.8269230769230769,0.8269230769230769,1,82.75551978778508,99964,99206,0.2727272727272727,0.0010898892306808968,86,104,False
[dc][D1 D2 D0 nand D1 | | D10 ~ &][D0 D7 D5 & D9 & |][dc][D5 D3 nor D3 ~ D10 | D7 nor nand][D5 D8 nor D2 D10 D3 nand D4 & & nand][D6 D4 nor D8 & D8 D0 | D0 & |][dc][dc][dc][dc],0.0,0.7171052631578947,0.7171052631578947,1,71.7679247744023,99990,99218,0.45454545454545453,0.0009510036196355688,109,152,False
[dc][dc][dc][dc][dc][D2][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][dc],1.0,1.0,1.0,1,80.00056311632004,99987,99224,0.2727272727272727,0.0010536064834403263,42,42,False
[D5 D9 ~ D0 ~ nand | D3 D3 D5 nor D7 | nor nand][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][D3 D8 nand D6 |][dc][D1][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][D0 D1 | D7 D3 nand D0 nand &],1.0,1.0,1.0,1,68.2027541200271,99988,99232,0.7272727272727273,0.00089822947652087,47,47,False
[dc][dc][D2 D5 nand D0 D2 | |][D3 ~][D5 D0 & D10 ~ nand][dc][D2 ~][D1 ~][D5 D0 nor][D4 D2 nand][dc],0.0,1.0,1.0,1,73.54831361788007,99951,99247,0.6363636363636364,0.0009686304327787013,25,25,False
[dc][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 D5 nand D0 |][D6 ~ D8 |][dc][D3 D3 D0 D6 nand D3 D4 nor & nand nand],0.0,0.7559055118110236,0.7559055118110236,1,72.21121815138619,99998,99247,0.45454545454545453,0.0009510209010754272,96,127,False
[dc][D1 D2 D2 D10 ~ nand nand nor][dc][dc][dc][dc][D0 D8 nand][D7][dc][D4 ~ D0 |][dc],0.0,1.0,1.0,2,76.93764933549917,99840,99258,0.36363636363636365,0.002026535889320601,28,28,False
[dc][dc][D9 D4 D1 D9 & & |][dc][dc][dc][D4 D6 | D2 nor][D5 D0 ~ D1 nand nand D6 |][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5],1.0,1.0,1.0,1,72.44,99916,99266,0.45454545454545453,0.0009540339553540888,6,6,False
[D3 D2 nand D3 nor ~][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][D6 D6 nand ~ D8 nand D5 D0 ~ | D5 D7 & nor |][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5],1.0,1.0,1.0,1,71.2742174295195,99972,99266,0.45454545454545453,0.0009386806124938132,43,43,False
[D9 D8 D7 nor D7 nor |][dc][dc][D2 D0 ~ nor][dc][dc][D0 ~ D7 nor][dc][D5 ~ D0 D10 | | D10 |][dc][dc],0.0,0.6875,0.6875,1,78.85347335761422,99964,99267,0.36363636363636365,0.0010384993246931663,44,64,False
[dc][dc][dc][D2 D0 ~ nor][D0][dc][D0 D0 nand ~][D1 ~][dc][dc][dc],0.0,0.4725274725274725,0.4725274725274725,1,80.2127475766705,99964,99267,0.36363636363636365,0.0010564009503090841,43,91,False
[D10 D7 ~ D8 ~ | | D0 D6 & D4 D9 & | D9 | &][D0 ~ D9 D2 nor nor][dc][D5 ~ D3 nand D5 D2 | D0 D8 & nor nand][dc][dc][D4 D7 nand D0 & ~][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D2 ~][D3 D2 & D2 nor],1.0,1.0,1.0,1,74.272,99677,99272,0.6363636363636364,0.0009781613739930823,7,7,False
[D0][D0 ~ D9 D2 nor nor][dc][dc][D9 D4 D3 nor |][dc][D6 D7 & D2 & D6 nor ~][dc][dc][D0 D0 |][D0 D2 ~ ~ nand],1.0,0.7906976744186046,0.7906976744186046,1,68.79510331240309,99983,99272,0.5454545454545454,0.000906030708477707,34,43,False
[D2 ~ D8 D5 nor D7 nand D5 nand &][D4 D10 ~ ~ nor D9 nor][dc][dc][dc][dc][D2 ~][D1 D5 nand D0 |][D5 D0 nor][dc][dc],0.0,0.6923076923076923,0.6923076923076923,1,77.40029252056881,99936,99277,0.45454545454545453,0.0010193609500132766,18,26,False
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][D3 ~ ~][dc][dc][D0 D1 | ~][D3][dc][D2 ~][D5 D9 | D2 & D10 D5 nand |],1.0,1.0,1.0,3,68.96748892384885,99993,99278,0.6363636363636364,0.002724903074911326,27,27,False
[D1][D9][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][D2 ~][dc][D0 D0 | ~][D0 D10 nand][dc],0.0,1.0,1.0,1,88.29366463610879,99966,99286,0.7272727272727273,0.0011628265337588943,19,19,False
