Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D2 D8 |][dc][dc][dc][dc][dc][dc][dc][dc][D10][dc][D1][dc][D0 D3 nor][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,7,67.70316364669152,99948,91001,0.2,0.0034807327235883406,422,422,False
[dc][dc][D1 ~ ~][dc][dc][D12 D11 nand][D0][dc][dc][D18 D2 |][dc][dc][dc][D5 D10 nand D4 D19 nor ~ |][D3 D17 & D17 nand][dc][D18 ~][dc][dc][dc],0.0,0.8576512455516014,0.8576512455516014,1,65.92150930930964,99935,91026,0.35,0.0004841621283305324,241,281,False
[dc][dc][D11][dc][D0 ~][D3][D8 D16 nor D9 D1 & & ~ D8 D8 nand |][D0 D1 |][dc][dc][D11 D0 nor ~][dc][dc][dc][D9 D3 D16 nor D15 D11 & & ~ D9 D14 D2 nand | D8 D16 | ~ nand | |][dc][D11 D18 & D4 D4 | nand][dc][D2][D3],1.0,1.0,1.0,1,57.19151679858621,99924,91097,0.5,0.00042004448602247694,204,204,False
[dc][dc][dc][dc][D0 ~][D1 ~][dc][D3 ~ D7 ~ nor D1 D7 & D4 D5 nand nand &][dc][dc][dc][dc][dc][D0 ~ D16 |][D7][D1 ~][D2][dc][D2][dc],1.0,1.0,1.0,3,52.805293080255645,99984,91137,0.4,0.0011634892777512705,274,274,False
[dc][D1 D0 nand][dc][dc][dc][dc][D2 ~ ~][D1 ~][dc][dc][dc][D3 D4 D5 D9 & ~ D19 D17 & D6 nor nand D15 D15 nor D0 nand | nor |][D3][D15][dc][D3][dc][dc][D0][dc],1.0,1.0,1.0,1,59.68610755906423,99977,91280,0.4,0.00043836606853114916,268,268,False
[D14 D5 & D13 nor D0 & ~][D8 ~][D17 D6 D5 nand | D9 ~ nor D14 D9 nor D6 ~ | D1 D5 D5 & | nor & ~][dc][dc][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D9 D3 nand][dc][D7 ~ D13 |][D1][dc][dc][dc][dc][D2 D0 | ~][D1][dc][dc][dc],0.0,1.0,1.0,3,60.981799774512545,99978,91292,0.45,0.0013436469345560669,297,297,False
[dc][dc][dc][D4 D10 & D13 D19 nor nand D2 ~ nand][D16 D3 nand D12 D13 nor |][D0 ~ D2 & D0 D10 D1 nor | D17 D6 D16 nor nor | |][D6 D14 | D5 D10 | |][D1 ~][dc][D10 D19 | D6 D10 | |][dc][dc][dc][D0 D3 nor][D14 ~ D9 ~ |][dc][D6 D6 nor ~][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,60.096864056149315,99995,91305,0.5,0.0004413828796135711,190,190,False
[dc][D1 D15 nand D12 |][dc][dc][dc][dc][dc][D7 D2 | D2 nand][dc][dc][D1 D9 nand][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][dc][D0 D3 nor][dc][dc][dc][dc][dc][D4],1.0,1.0,1.0,1,71.40055027282203,99944,91395,0.3,0.0005244030779370928,341,341,False
[dc][D16 D4 nor D8 D15 D18 | nor nand][dc][dc][dc][dc][D6 ~ D12 D15 | nand][D7 D2 | D2 nand][dc][D1 D15 ~ nand D18 ~ D15 ~ & & D15 D0 nor D10 | ~ nand][D7 D18 nand D0 & D8 |][D1][dc][D0 D3 nor][dc][dc][D5 D3 ~ ~ D17 D9 D19 & | nand |][dc][dc][dc],1.0,1.0,1.0,1,78.72494939122171,99903,91411,0.4,0.0005781973053912548,166,166,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][dc][D17][dc][dc][dc][dc][dc][D1][dc][D3][D9 ~ D3 D15 | D13 D4 | | nor D19 D19 & D5 nand D0 ~ D18 & & nor][dc][dc][dc][D0][dc],1.0,1.0,1.0,3,72.83835771353583,99974,91489,0.3,0.0016048892689584935,279,279,False
[D14 D5 & D13 nor D0 & ~][D8 ~][D17 D6 D5 nand | D9 ~ nor D14 D9 nor D6 ~ | D1 D5 D5 & | nor & ~][dc][dc][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D9 D3 nand][dc][D0 D5 nand D16 | D14 |][D1][dc][dc][dc][dc][D2 D0 | ~][D1][dc][dc][dc],0.0,1.0,1.0,2,60.50795878056945,99978,91522,0.45,0.0008888043496297621,368,368,False
[D0 D1 nor D15 D3 & D18 | nor D1 |][D8 D1 nor ~][D19 ~ D3 D17 nor D6 | nand][D3 D9 ~ &][dc][D14 ~ D3 D3 nand | D8 nand D4 D4 D2 nor nor nand][dc][dc][dc][D12 D14 | D17 D7 | |][dc][D1 D1 nor ~][dc][dc][dc][D2 D0 | ~][D1][D7 D15 | D18 D19 | | D18 D0 ~ & & D1 D12 | ~ nand][dc][dc],0.0,1.0,1.0,1,68.49098839012156,99967,91528,0.5,0.0005030337299291777,166,166,False
[dc][D15 D3 & ~][dc][dc][dc][dc][dc][D12 D0 nor ~][dc][D0][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][D9 D10 ~ nand D12 D3 ~ nand nor D12 D4 D0 & nand nand][D3][dc],0.0,1.0,1.0,1,59.44620161455635,99994,91562,0.35,0.0004366040734872086,297,297,False
[D18 D5 | D9 | D0 |][dc][dc][dc][D0][dc][dc][dc][dc][D3 D18 | D0 &][dc][D1][dc][dc][D3 ~][dc][dc][dc][D2 ~ ~][D1],1.0,1.0,1.0,1,69.02657385340113,99941,91580,0.35,0.0005069673503896502,233,233,False
[dc][dc][dc][dc][dc][D2][dc][dc][dc][dc][dc][dc][D0 ~][dc][D10 ~][D3 D11 nand][D1][D14 D14 D1 nor nand][dc][dc],0.0,1.0,1.0,2,67.92340658683858,99999,91599,0.3,0.000997730223142801,409,409,False
[D18 D5 | D9 | D0 |][dc][dc][dc][dc][dc][D6 D16 D0 | & D5 & D13 D9 D16 D7 & nand & nand][dc][dc][D3 D18 | D0 &][D8 D6 D1 nor nand][D1][dc][dc][D3 ~][dc][D0 D3 D5 nor ~ ~ |][dc][D2 ~ ~][D1],1.0,1.0,1.0,3,66.49755181921851,99941,91626,0.45,0.0014651786596616625,208,208,False
[dc][D15 D3 & ~][dc][dc][dc][dc][dc][D15 D15 D10 & | D17 nand][dc][dc][dc][dc][D4][dc][D1 ~][D0 D2 &][dc][dc][D3][dc],0.0,1.0,1.0,1,63.69083762653266,99942,91652,0.3,0.0004677789059065363,145,145,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][dc][dc][dc][D3 D13 | D1 ~ &][D3][dc][dc][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D13][dc][dc][dc][D0][dc],1.0,1.0,1.0,1,70.03866118081073,99992,91659,0.4,0.0005144006503797309,250,250,False
[D6 D11 nand][D4 D0 nor D1 D11 nand D13 D19 nor nand nand D3 D7 D1 nand & D18 nor nand][D6 D5 | D1 | D4 D4 nor D9 D3 | ~ nor ~ |][D3 ~][dc][dc][D4 D1 | ~ ~ D17 nand][D19 D2 nor D4 & D1 D3 | nor D17 nor ~][dc][dc][D4 ~][D2 ~][dc][dc][D1 ~][D2 D0 | ~][D12 ~ D17 D16 & D0 nand ~ nand][D17 ~ D19 ~ D3 D10 D12 nor | & nand][D4 ~][dc],0.0,1.0,1.0,2,56.6291002384691,99949,91718,0.65,0.0008318276078374999,166,166,False
[dc][dc][dc][D19 D1 nand ~][dc][D14 D15 D14 nand D13 D12 nand ~ | |][dc][D0 D1 |][dc][D3 D18 | D0 &][D16 D0 | D17 ~ D18 & ~ | D2 D4 & D2 ~ D6 nand | |][D19][dc][dc][dc][dc][dc][dc][D2 ~ ~][dc],1.0,1.0,1.0,3,78.21007196712716,99952,91762,0.35,0.001723247326884586,346,346,False
[dc][dc][dc][dc][dc][dc][dc][dc][D13 D9 | D3 | D0 ~ D7 D5 & & D6 ~ nor |][dc][D12 D6 D10 nor nor D13 D9 nand D8 & nand D17 D2 nand ~ | D17 D4 nor |][dc][dc][D9][D1 ~][D2 D0 | ~][dc][dc][D3 ~ D18 D4 nor D3 ~ & D5 | nor][D5 ~],0.0,1.0,1.0,1,57.973973280991906,99987,91852,0.35,0.000425791256686814,118,118,False
[dc][D2 D6 & D17 D3 nand D8 D4 & & nor][dc][D3 ~][dc][dc][D4 D1 | ~ ~ D17 nand][dc][dc][D5 D3 & ~][D4 ~][dc][D0 ~ ~ D12 ~ D17 ~ & nor][D11 D2 nand D13 D1 D18 & D10 | D8 D2 D15 & & D7 ~ | | | |][D1 ~][D0 ~][dc][dc][D4 ~][dc],0.0,1.0,1.0,1,58.40592113201542,99914,91880,0.5,0.0004289637081836096,276,276,False
[dc][D15 D3 & ~][D9][dc][dc][D16 D4 nand D15 D19 nor & D11 D2 | | D18 D17 D2 | nand D16 D0 nand D16 D17 nand | & |][dc][D0 ~ D19 nand][dc][dc][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][dc][D2 D14 nand][dc],0.0,1.0,1.0,2,85.89062424390445,99884,91899,0.35,0.001261651557231383,225,225,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][D0][D0 ~ ~][dc][D8][D1 ~][D12][dc][D12 D5 D5 | |][dc][dc][dc][D3 ~][D2 D9 D8 nand D17 D15 nor nor D11 D8 nor nand D15 D11 | D19 D9 & nand nor | ~][dc][dc][dc][dc],1.0,1.0,1.0,1,68.44917028167295,99869,92031,0.45,0.0005027265958146623,123,123,False
[dc][dc][dc][dc][dc][D0 ~ D2 & D0 D10 D1 nor | D17 D6 D16 nor nor | |][D6 D14 | D5 D10 | |][D1 ~][D2 D18 | D4 D1 nand &][dc][dc][dc][dc][D0 D3 nor][dc][dc][D6 D6 nor ~][dc][D2 ~ ~][dc],1.0,1.0,1.0,4,58.70636342828401,99995,92036,0.35,0.0017246812557411926,230,230,False
[D2 D8 |][D10 D8 D19 & nor D1 D14 nor nand][dc][dc][dc][dc][dc][dc][dc][D10][dc][D1][dc][D0 D3 nor][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,4,67.70316364669152,99948,92105,0.25,0.0019889901277647657,380,380,False
[dc][dc][dc][dc][dc][D0 ~ D2 & D0 D10 D1 nor | D17 D6 D16 nor nor | |][D6 D14 | D5 D10 | |][D1 ~][D2 D18 | D4 D1 nand &][dc][dc][dc][D9 D14 nand ~ ~][D0 D3 nor][dc][dc][D6 D6 nor ~][dc][D2 ~ ~][dc],1.0,1.0,1.0,2,60.096864056149315,99995,92259,0.4,0.0008827657592271422,173,173,False
[dc][D15 D3 & ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D14 D4 D6 & & D13 D3 nor D12 D15 nand | & D10 D18 & D13 D19 nor & ~ & ~][dc][dc][D1 ~][dc][D0][D12 D3 nor][D2 D14 nand][dc],0.0,1.0,1.0,4,67.27225574530192,99993,92265,0.3,0.001976330873519095,334,334,False
[dc][D15 D3 & ~][dc][D10 D13 D15 nand |][dc][dc][dc][D2 D14 nand D2 ~ | ~ D2 &][dc][dc][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][dc][D3][dc],0.0,1.0,1.0,1,49.94484255037162,99969,92275,0.3,0.0003668211107676548,138,138,False
[dc][dc][dc][dc][dc][dc][D2 ~ ~][D1 ~][dc][dc][dc][dc][D3][D15][D13 D18 nor D1 D5 nor & D10 nand D5 |][D3][dc][dc][D0][dc],1.0,1.0,1.0,1,57.31266092192553,99938,92299,0.35,0.0004209342319825625,212,212,False
[dc][D2 D6 & D17 D3 nand D8 D4 & & nor][D12 D5 |][D3 ~][dc][dc][D4 D1 | ~ ~ D17 nand][D19 D2 nor D4 & D1 D3 | nor D17 nor ~][D14 D7 nand D9 D11 | | ~ D13 D7 nand nand][dc][D16][dc][D2 ~][dc][D1 ~][D2 D0 | ~][D12 ~ D17 D16 & D0 nand ~ nand][dc][dc][dc],0.0,0.8941176470588236,0.8941176470588236,1,62.36029179613236,99813,92385,0.55,0.0004580066796963431,76,85,False
[dc][dc][D16 ~][dc][dc][D3 ~][D0][dc][D6 ~ D18 D12 nand & D9 D5 | |][D1][D3 D15 & D10 D6 nor nand D18 D18 nand ~ | D13 |][D18 D0 | D18 D3 nand |][dc][D10 D3 nand D15 nor D16 ~ D2 & ~ |][dc][dc][D6 ~ D17 D18 nand nor D6 D11 nand D11 D11 nand | D11 D10 D8 & & & nor][dc][dc][dc],0.0,1.0,1.0,3,56.497629896013635,99701,92415,0.45,0.001244844650373698,165,165,False
[dc][dc][dc][dc][D0 D0 nor][D14 D2 nand D13 D9 nand D5 D1 nand | |][dc][dc][dc][dc][D2 D7 |][dc][D9 D16 | D0 D2 & nand D15 | D16 D19 nand D1 D16 nor nor |][D2][D14 ~ D9 nand D4 D5 | ~ ~ nor D18 D5 & nand][D0 ~][dc][dc][dc][dc],0.0,0.5024875621890548,0.5024875621890548,1,62.870042478847964,99999,92417,0.35,0.0004617505559826628,909,1809,False
[dc][dc][dc][D9 D12 D2 nand D9 D11 nand | nor D5 D7 nor D18 D3 | nor D16 ~ ~ & D12 D12 D3 nor nand D16 ~ nand | nand][dc][D0 D8 & D0 |][dc][dc][D13 ~ D1 |][dc][dc][D3 D17 D17 nor D9 ~ | | D10 D11 | D12 nor |][D3][D4 D6 nand D7 & D10 D4 nand ~ ~ D9 D8 | ~ nor nand D11 D2 nor D13 | |][D1 ~][dc][dc][dc][D2 ~][dc],0.0,1.0,1.0,2,66.9031616557346,99982,92423,0.4,0.000982743795725188,222,222,False
[dc][dc][dc][D0 D10 D7 | |][D0 ~ ~][dc][D1 D16 D0 & nand][D1 ~][D12][dc][dc][dc][dc][dc][D3 ~][D2 D9 D8 nand D17 D15 nor nor D11 D8 nor nand D15 D11 | D19 D9 & nand nor | ~][D19 D7 nand D10 | D12 ~ D16 nand D13 D1 D4 & nor & |][dc][D17][dc],1.0,1.0,1.0,2,64.62441839114516,99732,92424,0.45,0.0009492712250737546,117,117,False
[dc][D2 D6 & D17 D3 nand D8 D4 & & nor][dc][D3 ~][dc][dc][D4 D1 | ~ ~ D17 nand][D19 D2 nor D4 & D1 D3 | nor D17 nor ~][dc][dc][D4 ~][dc][dc][dc][D1 ~][D2 D0 | ~][dc][dc][D4 ~][dc],0.0,1.0,1.0,2,56.19651991534603,99949,92425,0.4,0.0008254734144304749,237,237,False
[dc][dc][dc][dc][dc][dc][dc][D4 ~][dc][dc][dc][D14 D4 D6 & & D13 D3 nor D12 D15 nand | & D10 D18 & D13 D19 nor & ~ & ~][dc][dc][D1 ~][dc][D0][D12 D3 nor][D2 D14 nand][dc],0.0,1.0,1.0,4,69.89820834359338,99966,92442,0.3,0.002053476364403924,165,165,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D0 ~][D17 D15 nor D10 D10 D3 nor nand nand][D1 ~][D3 D11 nand][D19 D6 D10 & nor D5 nand][dc][dc][dc],0.0,0.5023148148148148,0.5023148148148148,1,60.02525835749928,99975,92519,0.25,0.0004408569698183884,434,864,False
[dc][D15 D3 & ~][dc][D11 D3 ~ nor D9 D1 | D14 & nand][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][dc][D2 D14 nand][D18 D19 | D18 D18 nor |],0.0,1.0,1.0,2,81.46406568807767,99994,92533,0.3,0.001196629623297411,390,390,False
[dc][dc][dc][dc][dc][dc][D2 ~ ~][D1 ~][dc][dc][dc][dc][D3][D15][dc][D3][dc][dc][D0][dc],1.0,1.0,1.0,5,59.68610755906423,99977,92535,0.3,0.002191830342655746,219,219,False
[dc][D15 D3 & ~][D2][dc][dc][dc][dc][D12 D0 nor ~][dc][dc][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][dc][D2 D14 nand][dc],0.0,1.0,1.0,4,81.46406568807767,99994,92591,0.3,0.002393259246594822,383,383,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][dc][dc][D14 D17 nor D18 D11 | D3 ~ nor & ~ D8 ~ |][dc][D3 ~][D16 D4 ~ D1 D5 D16 nand nor & |][D12 D11 nand D18 ~ nand][D1][dc][dc][dc][D19 D18 | D2 D2 nand D3 D3 nand nand D2 D15 nand nand D2 ~ D2 D6 nand | D9 D6 nand ~ nor nand |][D4][dc][D0][dc],1.0,1.0,1.0,1,60.48817211303776,99452,92713,0.45,0.00044425685115398364,79,79,False
[D18 D5 | D9 | D0 |][dc][D11 D6 D5 nor D11 D16 nand nand |][dc][dc][dc][dc][dc][dc][D3 D18 | D0 &][dc][D1][dc][dc][D3 ~][dc][D0 D3 D5 nor ~ ~ |][dc][D2 ~ ~][D1],1.0,1.0,1.0,2,69.53224976226444,99941,92766,0.4,0.001021362598800627,177,177,False
[D2 D8 |][dc][dc][dc][dc][dc][dc][dc][dc][D10][dc][D1][D0 D16 & ~][D0 D3 nor][dc][dc][dc][dc][D2][dc],1.0,1.0,1.0,3,55.93572401510474,99948,92774,0.3,0.0012324638561501103,237,237,False
[dc][dc][D11][dc][D0 ~][D3][D8 D16 nor D9 D1 & & ~ D8 D8 nand |][D0 D1 |][dc][dc][D11 D0 nor ~][dc][dc][dc][D9 D3 D16 nor D15 D11 & & ~ D9 D14 D2 nand | D8 D16 | ~ nand | |][dc][dc][dc][D2][D3],1.0,1.0,1.0,2,56.09580653294387,99968,92823,0.45,0.0008239940306576792,225,225,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][D8 D0 nor ~ D15 nand D3 |][dc][dc][dc][dc][D3 D13 | D1 ~ &][D3][dc][dc][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D4 D5 nor D0 |][dc][dc][D4 D13 D3 nor nor D11 D6 nor ~ D13 D2 & | D17 D7 D5 nand nand & | D1 D9 D8 & D9 D2 | & nand |][D0][dc],1.0,1.0,1.0,1,70.03866118081073,99992,92838,0.5,0.0005144006503797309,205,205,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][D0][D0 ~ ~][dc][D1 D16 D0 & nand][D1 ~][D12][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,4,62.697749826424364,99970,92872,0.35,0.001841940593627151,237,237,False
[D2 ~ D5 D0 | nand ~][dc][dc][dc][D0 ~][dc][D3 D7 ~ | D15 ~ |][D1 ~][dc][dc][dc][dc][dc][dc][dc][D5 ~ D3 D0 | nor ~][dc][dc][D17 D12 nor D15 D19 ~ nand nand D15 ~ D1 D1 | | |][dc],1.0,1.0,1.0,2,55.43171726525342,99918,92918,0.3,0.0008142391911033286,221,221,False
[dc][dc][D3 D17 ~ nand][dc][dc][D9 D16 | ~ ~][dc][D15 D6 | D0 ~ |][dc][dc][D8 D2 nand D1 | ~ D2 ~ ~ nor][D1][dc][D15 D15 | D3 nor D3 D16 | ~ | ~][dc][dc][dc][D11 ~ D11 D6 nor |][D0 D6 D3 | D1 | &][dc],1.0,1.0,1.0,1,83.92435477325938,99976,92975,0.4,0.0006163844646689487,135,135,False
[dc][dc][D1 ~ ~][dc][dc][D3 ~][D0][dc][dc][D18 D2 |][dc][dc][dc][dc][D2 D1 nand D6 & D16 ~ D16 D6 & ~ | nor D18 | D6 D6 nor nand][dc][D18 ~][D14 ~ D2 | ~ D6 D8 nand ~ ~ D17 ~ | D7 D12 nor | nand][dc][dc],0.0,1.0,1.0,1,63.67681066472888,99935,92997,0.35,0.0004676758845444333,194,194,False
[dc][dc][D1 ~ ~][dc][dc][dc][dc][dc][dc][D4 D14 nand D8 D14 & | D2 | D2 ~ D16 D2 | nand D12 ~ D12 ~ | | |][dc][dc][D3][dc][dc][D17 D0 D3 nand nor D14 D14 | D14 D1 nand nand ~ nor ~][dc][D19 D2 nand][dc][dc],0.0,1.0,1.0,1,72.61058403904758,99962,93006,0.25,0.0005332902003611061,321,321,False
[dc][dc][dc][D3 ~ ~][D0 D8 nand D6 & ~ D7 D11 ~ & D15 nor nand][dc][dc][D3 ~ D7 ~ nor D1 D7 & D4 D5 nand nand &][dc][dc][dc][dc][D14 ~ D5 D15 D3 | | D5 D2 | D7 & & |][D12][dc][D1 ~][D2][dc][dc][D5 D13 D5 nor ~ nand ~],1.0,0.8375,0.8375,1,52.17609408141156,99984,93092,0.4,0.0003832085919013202,67,80,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D0][dc][D4 D2 nand D6 nor ~][dc][dc][D1 ~][dc][D0][D12 D3 nor][D2 D14 nand][D18 ~],0.0,1.0,1.0,3,65.8233891150534,99993,93099,0.35,0.0014503244465326156,149,149,False
[dc][D6][dc][D4 D10 & D13 D19 nor nand D2 ~ nand][dc][D0 ~ D2 & D0 D10 D1 nor | D17 D6 D16 nor nor | |][D6 D14 | D5 D10 | |][D1 ~][D2 D18 | D4 D1 nand &][dc][dc][dc][dc][D0 D3 nor][dc][dc][D6 D6 nor ~][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,58.70636342828401,99995,93101,0.45,0.00043117031393529815,202,202,False
[dc][D0 ~ D2 nor][D3][dc][dc][D0 D8 & D0 |][D9 D10 & ~][dc][D13 ~ D1 |][dc][dc][D3 D17 D17 nor D9 ~ | | D10 D11 | D12 nor |][D3][dc][D0][dc][D7 D11 D7 | nor D18 D12 nor nor D13 D14 | D8 ~ nor D3 D1 nand nor nor D18 nor D15 D12 ~ nor D19 & nand][D11 D4 ~ & ~][D2 ~][dc],0.0,0.6448863636363636,0.6448863636363636,1,67.15924279804734,99982,93103,0.55,0.0004932526920401924,227,352,False
[dc][dc][dc][dc][D0 D0 nor][dc][dc][dc][D3 D7 nand ~ D16 ~ D18 D6 & nor D5 ~ D14 D7 | & D8 D19 nand & nand D5 D1 nor nor nor][dc][D16 D6 | D6 ~ ~ nand][dc][D1 D4 D3 & D19 D18 nor nor D12 D10 & D6 D17 nand & | D0 D8 nand D11 nor ~ & ~ nand][D2][D1 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,62.90638504819322,99973,93138,0.3,0.0009240349497341377,307,307,False
[dc][D8 D1 nor ~][dc][D3 D9 ~ &][dc][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D9 D3 nand][dc][dc][D1][dc][D14 D8 D15 nor ~ D10 ~ D18 D0 & & nor nand][dc][dc][D2 D0 | ~][D1][dc][dc][dc],0.0,1.0,1.0,2,61.57000363298516,99967,93147,0.4,0.0009044047781246679,181,181,False
[dc][dc][dc][dc][D0 ~][D1 ~][dc][D3 ~ D7 ~ nor D1 D7 & D4 D5 nand nand &][dc][D9 D5 D14 | D1 D3 nor & D6 nand |][dc][D7 ~ ~][dc][dc][dc][dc][dc][dc][dc][dc],1.0,0.7543424317617866,0.7543424317617866,1,53.64583265736839,99984,93194,0.25,0.0003940031226164148,304,403,False
[D1 D7 | ~][D3 D7 | D9 |][dc][D8][dc][D14 D2 nand D13 D9 nand D5 D1 nand | |][D0 D3 nor D7 nor][D7 D0 D19 nand |][dc][D4 D16 nor D14 D2 nor nand D3 nand ~][D2 D7 |][D9][D6][D2][D14 ~ D9 nand D4 D5 | ~ ~ nor D18 D5 & nand][D0 ~][dc][dc][D16 D10 |][dc],0.0,1.0,1.0,1,52.0522368,99065,93240,0.7,0.00038229891908578913,11,11,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][D0 D10 D7 | |][D0 ~ ~][D10 D4 & D19 D12 nor | D2 D18 nand D2 D9 | D15 ~ nor nor D10 D12 D17 nand | ~ nor nor ~][D1 D16 D0 & nand][D1 ~][D12][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,4,62.351151195327446,99970,93270,0.4,0.0018317581853257298,167,167,False
[dc][D11 D13 nand D17 |][D2][dc][dc][dc][D0][dc][dc][dc][dc][dc][dc][D3][dc][D4 D0 nor D1 nor D19 ~ nor ~][dc][D19 D2 nand][D1 D3 D18 | &][dc],0.0,1.0,1.0,2,65.19140983019606,99983,93283,0.35,0.0009575997899003889,217,217,False
[dc][dc][D16 ~][dc][dc][D3 ~][D0][dc][dc][D1][D3 D15 & D10 D6 nor nand D18 D18 nand ~ | D13 |][dc][D5 D15 nand ~ D13 nand D16 ~ ~ nand][D10 D3 nand D15 nor D16 ~ D2 & ~ |][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,54.66829323999848,99945,93303,0.35,0.0012045378276952185,224,224,False
[dc][dc][dc][dc][dc][D10 D0 & D14 & D16 D1 | nand ~ ~ D17 D4 nand ~ |][dc][D7 D2 | D2 nand][dc][D1 D15 ~ nand D18 ~ D15 ~ & & D15 D0 nor D10 | ~ nand][D7 D18 nand D0 & D8 |][D4][dc][D0 D3 nor][dc][dc][D12 D9 nor ~ D4 nor D14 D16 nand D11 nor D11 D14 nand D8 D2 nor nand D3 D12 D13 nand & nor D2 D0 nand D1 ~ nor & nor nand][dc][dc][dc],1.0,1.0,1.0,1,82.30992264701567,99944,93309,0.35,0.000604527228654831,224,224,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][D0 ~][dc][dc][dc][dc][D9][dc][D3][dc][dc][D9][dc][dc][dc][dc][dc],1.0,0.7576470588235295,0.7576470588235295,1,58.439935506382405,99951,93322,0.25,0.00042921352758337603,322,425,False
[D2 D8 |][dc][dc][dc][dc][dc][dc][dc][dc][D10][dc][D1][dc][D0 D3 nor][dc][D8 D19 | D19 D5 nor |][dc][D0 ~][dc][dc],1.0,1.0,1.0,2,68.26646839069164,99948,93335,0.3,0.0010027694746660956,283,283,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][dc][dc][dc][D3 D13 | D1 ~ &][D3][dc][dc][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D4 D5 nor D0 |][dc][dc][D4 D13 D3 nor nor D11 D6 nor ~ D13 D2 & | D17 D7 D5 nand nand & | D1 D9 D8 & D9 D2 | & nand |][D0][dc],1.0,1.0,1.0,3,70.03866118081073,99992,93353,0.45,0.001543201951139193,196,196,False
[D0 D2 ~ & D0 D2 D18 & | & D3 ~ |][dc][dc][D3 D11 nor D16 D4 & & D7 D19 | D10 | D5 D7 | D8 & nand D16 D14 ~ & | & D12 D5 D5 | | ~ D5 & nor][dc][D3 ~][D0][dc][dc][D1][D3 D15 & D10 D6 nor nand D18 D18 nand ~ | D13 |][dc][D5 D15 nand ~ D13 nand D16 ~ ~ nand][D10 D3 nand D15 nor D16 ~ D2 & ~ |][dc][dc][D18 ~][D1 D1 nor D16 nor][dc][dc],0.0,1.0,1.0,1,55.75537268387761,99701,93401,0.5,0.0004094966906450357,121,121,False
[dc][dc][dc][dc][dc][dc][dc][D7 D2 | D2 nand][dc][dc][D1 D9 nand][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][dc][D0 D3 nor][dc][dc][dc][dc][dc][D4],1.0,1.0,1.0,3,71.40106603331773,99944,93409,0.25,0.0015732205978577901,279,279,False
[dc][D6 D5 nand D12 ~ D14 | ~ nand][D14][D1 ~][D8][dc][D2 ~ ~][D1 ~][D14][dc][dc][dc][D2][D0][D9 D11 | D2 D17 | nor ~][dc][dc][D10 D8 nor D8 nand][D2 ~ ~][D2],1.0,0.7323943661971831,0.7323943661971831,1,54.12527997464626,99959,93431,0.65,0.0003975244350983006,156,213,False
