Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D19 ~][dc][dc][D8 D10 ~ nand][D5 D17 nor D2 |][dc][dc][D1 D0 &][dc][D0 D10 | D5 D15 | D16 | |][D3][dc][dc][dc][dc][dc][D4 D18 nor D3 nand D11 D4 & D4 D2 nor D12 nor D1 D3 D14 nand & & ~ nand |][dc][dc][dc],0.0,1.0,1.0,1,78.3879224552425,99950,90819,0.35,0.0005818038615148118,278,278,False
[dc][dc][dc][dc][dc][D14 D19 & D13 D11 nor nand D14 ~ nor D16 ~ D11 & nand][dc][dc][dc][D1][D3][dc][D10 D16 | D0 | D0 nand][dc][D3 D13 nor D2 ~ |][D9][dc][dc][D2 D16 nand D1 ~ & ~ D14 D16 & nor ~][D3],1.0,1.0,1.0,1,61.710173663673075,99993,90863,0.4,0.00045801975875524005,264,264,False
[D3 ~][dc][dc][dc][dc][dc][dc][D16 D3 D16 nand | D15 |][D2 D1 nand D18 D6 nor |][dc][dc][D6][D10 D16 | D0 | D0 nand][dc][dc][D2][dc][dc][dc][D6],1.0,1.0,1.0,4,48.66407603562185,99989,90993,0.35,0.0014447606961769486,292,292,False
[dc][dc][dc][D17 ~][D2 ~][dc][dc][D1 D0 &][dc][dc][D3][dc][dc][dc][dc][dc][dc][dc][dc][D1],0.0,1.0,1.0,7,64.30316391792167,99950,91009,0.25,0.003340856541707628,272,272,False
[dc][dc][D0 ~][D16 D1 ~ nand D1 & D1 |][D2 ~][D3][dc][dc][dc][D0 D2 | D16 ~ D7 ~ & D14 D1 nand ~ D9 ~ | | nand][D3][dc][dc][D0 D6 D14 nand & ~][dc][dc][D0 ~ ~ ~][D3 ~ ~][dc][D9 ~],0.0,1.0,1.0,1,48.43873685708628,99997,91044,0.5,0.0003595176816485186,272,272,False
[dc][D6 ~][D2][D9 D6 & D16 nand][dc][dc][dc][D1 ~][D13 D15 nor D4 ~ nor][dc][dc][dc][dc][dc][D2 D15 D8 & nor D1 D8 | D2 D1 & nand D9 ~ D14 ~ nand D11 D6 D17 nor | nand | ~ nor][D0 D3 | ~][D0 D15 | D3 nand][D1 D10 D17 nor nor D6 nand][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,2,65.98095796426523,99974,91093,0.5,0.0009794359877817796,107,107,False
[dc][D6 ~][D2][dc][dc][dc][dc][D1 ~][D10 D10 & D13 D6 nor D2 D16 | nand | D7 D0 nor & D0 nand D9 D13 nand D12 nand |][dc][dc][dc][dc][dc][dc][D0 D3 | ~][dc][dc][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,4,63.196970866369774,99974,91249,0.3,0.0018762197305120171,287,287,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D11 D0 & D11 D2 nand | ~][dc][dc][D3][dc][dc][dc][D3][dc][D1][dc],1.0,1.0,1.0,6,59.516143038070126,99991,91259,0.2,0.002650412519488934,227,227,False
[D0 D4 | ~][D2 ~][dc][dc][dc][dc][D3 ~][dc][dc][dc][D8][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D3 ~ D8 nand D8 D13 D12 ~ nor D13 D8 D7 nor nand D3 D16 nor D2 & nor | | |][dc][D1 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,59.610720133107556,99978,91266,0.35,0.00044243738161223883,120,120,False
[D3 ~][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand D18 D6 nor |][dc][dc][D6][D10 D16 | D0 | D0 nand][dc][dc][D2][D0 ~][dc][dc][D6],1.0,1.0,1.0,1,48.66407603562185,99989,91272,0.35,0.00036119017404423714,282,282,False
[D3 ~][dc][dc][dc][dc][D0 D1 nor D9 D3 & |][D1 ~][D0 D4 |][dc][dc][dc][D9 D12 nand D17 ~ | D12 D3 D12 | nand | ~ D4 nor D2 ~ |][D10 D16 | D0 | D0 nand][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][D2 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,78.18471103582075,99960,91308,0.4,0.0005802956038034152,244,244,False
[dc][dc][dc][dc][dc][dc][D5][D1 D3 nand][dc][D3 D15 nand D5 |][D13 ~ D16 D9 nand D5 ~ nand & D1 ~ D7 | |][dc][D10 D16 | D0 | D0 nand][dc][dc][D2 ~][dc][dc][dc][D3],1.0,1.0,1.0,2,50.43565611093999,99972,91328,0.35,0.0007486780760169395,265,265,False
[dc][D6 ~][D1 D1 D6 D12 & | D14 & nand][D19][dc][D0 D15 nand D14 nand D14 |][D3 ~][D1 ~][D2 ~ D6 nand][D12 D15 nand D5 D17 D14 | nor nand][dc][D16][dc][dc][D2 D15 D8 & nor D1 D8 | D2 D1 & nand D9 ~ D14 ~ nand D11 D6 D17 nor | nand | ~ nor][D0 D3 | ~][dc][D0 D2 nor ~][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,1,62.42596068688543,99910,91329,0.65,0.0004633324094938143,59,59,False
[dc][D13 D13 nor D2 D9 D15 D16 nand | D15 D19 nor ~ nand D2 D14 nand ~ nand nor |][dc][dc][dc][dc][D5][D1 D3 nand][D0 D19 nand D17 |][D3 D15 nand D5 |][D13 ~ D16 D9 nand D5 ~ nand & D1 ~ D7 | |][dc][D10 D16 | D0 | D0 nand][dc][dc][D2 ~][D8 D13 | D14 | D1 D7 & ~ |][dc][dc][D3],1.0,1.0,1.0,1,49.7881550304287,99856,91351,0.5,0.00036953321311635607,138,138,False
[dc][D2 ~][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D0][D3 ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][D5 D0 nor D2 D0 nor nor D11 D19 D6 | nand |][dc][dc][dc][dc],0.0,1.0,1.0,3,73.72415981443277,99984,91503,0.35,0.0016415666925525256,583,583,False
[D3 ~][D11 D3 nor D12 D5 | D3 D16 & | D5 D5 & D8 nand nor nand][dc][D1][dc][D0 D11 nand D0 nor ~][D0][dc][D5 D7 | D14 D7 nor | D11 | D17 D8 & D2 D13 nor ~ & |][D3 D9 | D7 D8 ~ & D5 D13 ~ & nand |][D15 D5 D15 & nor D17 D7 | D7 D2 nand | ~ nand][D2 D0 D13 | ~ nor][D2 ~][D16 D1 ~ nor ~][dc][dc][dc][D1 ~ D16 |][D1 D6 nor D1 ~ nor][dc],1.0,1.0,1.0,1,57.44617429239967,99963,91534,0.65,0.00042637188211812067,254,254,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][D1][dc][dc][dc][dc][D4 D19 D0 nand |][dc][dc][dc][dc][dc][dc][D0 D3 | ~][dc][dc][D1 D6 nor D1 ~ nor][dc],0.0,1.0,1.0,3,55.06149821363431,99970,91592,0.35,0.0012260176546881128,291,291,False
[dc][dc][dc][D2][dc][dc][dc][D1 ~ ~][dc][dc][dc][D0][dc][D3 D18 nor D17 ~ ~ D0 | &][D2][D1 D17 D10 & |][dc][dc][dc][D1 D1 nor D10 D13 nor nor],0.0,1.0,1.0,2,75.32283657287874,99976,91742,0.35,0.001118108907743328,205,205,False
[dc][D13 D15 D7 nand nor ~][dc][D1][dc][dc][D0][D19 D11 nand D1 nor D17 nor ~][dc][dc][D3][dc][dc][dc][dc][D2 ~][D3][D18 D11 D0 nor D7 nand D13 | |][dc][dc],1.0,1.0,1.0,5,59.871850036739865,99981,91775,0.4,0.0022218775837119626,249,249,False
[dc][D12 D12 D6 nor nor D6 ~ & D7 ~ & ~][dc][D2][D11 D14 D11 nand | D17 | D18 D19 | D3 D11 nor D0 nand | |][D2 D12 D1 D5 & & nor ~][D3 ~][dc][dc][dc][dc][D0][dc][D1 D4 D16 & nor D5 D4 ~ ~ | |][dc][D14 ~ D1 |][D14 D8 & D14 D3 nand |][D17 D10 nor D1 nor][dc][D0 D10 nand D18 D2 | | D15 D9 & D16 D9 nand nor nor ~],0.0,1.0,1.0,1,52.26453723938781,99967,91821,0.55,0.0003879131967494423,178,178,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][D2 ~][D3][D1 D17 | D9 D9 | nor D1 D16 | D17 D8 & nor ~ nand][dc][dc][dc][D3][D0 D17 D16 & D0 | nand D6 D19 | ~ |][dc][dc][dc][dc][D0 ~ ~ ~][dc][dc][D9 ~],0.0,1.0,1.0,3,48.43873685708628,99997,91887,0.4,0.001078553044945556,247,247,False
[dc][D10 D3 nor D19 nand][dc][dc][dc][D7 ~ D3 | D1 nand][D2 D3 &][dc][dc][D7 ~][dc][D2 D3 & D0 D3 nor nor ~][dc][dc][dc][dc][D19 D13 & D5 nand D2 D0 nand &][dc][D18 D2 D9 | | D13 D10 & |][dc],0.0,1.0,1.0,1,64.99956238880796,99917,91899,0.35,0.00048243396699502956,203,203,False
[dc][D3 D13 |][D0 D19 ~ nand D2 D14 & D1 & nand D9 nand][dc][D7 ~ D8 & D3 D14 & D5 & | D0 D2 | D16 D7 | | ~ nand][D7 ~ D3 | D1 nand][dc][dc][dc][D0][D3][D15 D7 nand D19 | D5 D19 & D17 & D0 D2 nor ~ | D11 D18 & D17 & nor D6 nand |][D13 D15 D9 nand D1 | nand D0 D9 nor D18 nor D8 nor |][dc][dc][dc][D13 D2 nor][dc][dc][dc],0.0,1.0,1.0,1,60.851467980123644,99925,91954,0.45,0.0004516463498556863,128,128,False
[D0 D4 | ~][D12 D5 | D16 D15 D9 & | D8 D16 D11 | nand | D19 ~ & D13 & nand][dc][dc][dc][dc][D3 ~][dc][D0 D17 nand D10 D10 nand D19 ~ | D12 ~ ~ nor nand D19 nand][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D6 D8 nor ~ D15 D10 D11 nor | D19 D17 nand D2 ~ nand ~ nor | D0 D2 nand D2 D19 D7 | nor | |][D2 D7 nor D7 D9 & nand][D1 ~][dc][dc][D16 D13 D7 & ~ ~ nand][dc][dc],0.0,1.0,1.0,1,60.34338422894876,99978,91973,0.45,0.0004478752958572178,110,110,False
[D3 D19 D12 D7 nand & nor ~][D2][D12 D13 nand D0 D6 & D7 D6 nor & & D8 D16 nand D8 D0 D18 & nand | nand][D2][D7 D2 nor ~][dc][dc][dc][dc][D1][D3][dc][dc][dc][dc][dc][D6 D2 nor D19 D1 nor | D11 D13 nand D10 & D15 ~ D5 & D2 D5 nor | nand nand D2 D15 | D5 ~ nor D17 nand &][dc][D0 D0 D0 | & D11 nor][dc],0.0,1.0,1.0,2,65.31380080461747,99938,92070,0.45,0.0009695325587952046,250,250,False
[D3 ~][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand D18 D6 nor |][dc][dc][D6][dc][dc][dc][D2][D0 ~][D7 D0 & ~][dc][D6],1.0,1.0,1.0,2,48.66407603562185,99989,92189,0.35,0.0007223803480884743,253,253,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][dc][dc][dc][D0 ~][dc][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][D1 D0 nand][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,1.0,1.0,1,56.61053610795743,99966,92215,0.35,0.0004201696827574307,227,227,False
[dc][D6 ~][D2][D9 D6 & D16 nand][D14 D5 D2 nor nand][dc][D3 ~][D1 ~][D2 D19 | D7 nand D18 ~ D12 & D5 D0 nor nand D1 & nand][dc][D6 D14 nand D2 |][dc][dc][D11 ~ D8 D13 & D12 nand nand D14 D12 nand D14 D1 | & D3 D9 & ~ | |][D2 D15 D8 & nor D1 D8 | D2 D1 & nand D9 ~ D14 ~ nand D11 D6 D17 nor | nand | ~ nor][D0 D3 | ~][dc][D1 D10 D17 nor nor D6 nand][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,2,63.196970866369774,99974,92248,0.65,0.0009381098652560086,260,260,False
[dc][dc][dc][D2][dc][dc][dc][D1 ~ ~][dc][dc][dc][D0][dc][D3 D18 nor D17 ~ ~ D0 | &][D2][D1 D17 D10 & |][dc][dc][D19 D6 & D10 D16 nor nand ~ ~][D1 D1 nor D10 D13 nor nor],0.0,1.0,1.0,1,75.30886777555529,99976,92271,0.4,0.0005589507759073941,182,182,False
[D3 ~][D0][dc][dc][dc][dc][dc][D15 D2 D16 nor D2 D11 nor nand D12 D3 nand | D13 D1 nor D8 nor D0 D4 | D12 D11 nor nor nand nor & D18 |][dc][D6][D1][D0][dc][dc][dc][D2][dc][dc][D14 D9 & D5 nor D17 ~ nand][dc],1.0,1.0,1.0,2,62.359875613491354,99973,92277,0.4,0.000925683837487293,96,96,False
[D19 D16 ~ ~ &][D2 D16 nor ~][dc][D2][dc][dc][dc][dc][dc][D1][D3][D13][dc][dc][dc][dc][D2 D14 & D10 D14 | nand D8 D15 nand |][D18 D7 | D5 & D14 ~ D7 D11 nor nor | D10 D1 | |][D0 D0 D0 | & D11 nor][dc],0.0,1.0,1.0,1,65.7587387694635,99938,92341,0.45,0.00048806865836076166,24,24,False
[dc][dc][D7][D2 D0 nor D10 D7 nor | D1 ~ |][D17 D3 & D2 nor D8 ~ nor ~ D7 nor ~][dc][dc][dc][D7][dc][dc][dc][dc][dc][dc][D2][dc][dc][D0 ~ ~ ~][D3],1.0,1.0,1.0,1,61.14927364315728,99952,92345,0.35,0.00045385669654312243,230,230,False
[dc][dc][dc][D11 D2 |][D9 D11 & D11 nor ~][dc][D9 D1 D4 | nor D14 D3 | |][dc][dc][D11 D0 & D11 D2 nand | ~][dc][dc][D3][dc][dc][D17 D12 & D12 nand][dc][dc][D1][D3],1.0,1.0,1.0,1,59.87346938968813,99991,92411,0.4,0.0004443875357597226,142,142,False
[D11][D3 D13 |][dc][dc][dc][D7 ~ D3 | D1 nand][dc][dc][dc][D0][dc][dc][D2 ~ D16 | D19 D9 nor |][dc][dc][dc][D13 D2 nor][dc][dc][dc],0.0,1.0,1.0,1,58.39670473433962,99925,92472,0.3,0.0004334268245669884,131,131,False
[dc][D13 D15 D7 nand nor ~][dc][D1][dc][dc][D0][D19 D11 nand D1 nor D17 nor ~][dc][dc][D3][dc][D18 D14 | ~ D12 ~ ~ nor D8 D13 & D9 nor D8 ~ & nor D19 |][dc][dc][D2 ~][D3][D18 D11 D0 nor D7 nand D13 | |][dc][dc],1.0,1.0,1.0,2,59.89296042618438,99981,92495,0.45,0.0008890644007922019,173,173,False
[D3 ~][dc][dc][D12][dc][dc][D1 ~][D0 D4 |][dc][dc][dc][dc][dc][dc][D2 ~][D8 D14 nand][dc][D4 D1 nand][dc][dc],1.0,1.0,1.0,1,78.1311535119099,99960,92528,0.35,0.0005798980939160687,251,251,False
[D7 D15 D0 | ~ & ~][D15 ~ D6 D12 nor D6 D1 | nor D12 D12 & D7 nand | &][D16 D4 nand ~ D17 D15 D0 nand & & D1 nor][D13 D12 ~ & D17 D13 nor D1 D15 & ~ nor nor][dc][D7 ~ D3 | D1 nand][D2 D3 &][dc][dc][dc][D3][dc][dc][dc][D2 ~ D0 D6 nor nand][dc][dc][dc][dc][D12 D19 D4 nand |],0.0,1.0,1.0,2,66.5206273895378,99996,92604,0.45,0.000987446960537036,183,183,False
[dc][dc][D10 D17 & D6 nand D16 nor D12 ~ D15 | D18 D7 D11 & nor nor nand][D14 D8 nor][D7 D18 & D13 ~ nor D3 D4 & ~ |][dc][dc][D0 ~][dc][D16 D5 nand D8 D2 nand nor D15 ~ & D16 D0 & D11 ~ D8 D15 & nand | nand][D6][dc][D8 ~ D3 nand][dc][D1 D0 nand][dc][D1][D8 ~][dc][dc],0.0,0.7457627118644068,0.7457627118644068,1,58.444044468556555,99706,92608,0.5,0.00043377818532905257,88,118,False
[dc][dc][dc][D1][dc][dc][D0][D8 D4 D11 & nor ~ D5 D6 nor D17 & nand][D17 ~ ~][dc][D3][dc][D17 ~ ~][dc][dc][D2 ~][D3][dc][dc][dc],1.0,1.0,1.0,2,60.2992612025973,99981,92664,0.4,0.0008950956197159711,217,217,False
[D3 ~][dc][dc][dc][dc][dc][D1][dc][dc][dc][D1][D0][dc][dc][dc][D2][dc][dc][dc][dc],1.0,0.5066666666666667,0.5066666666666667,3,64.38953147286185,99987,92694,0.25,0.00143371874947051,228,450,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D1][D3][dc][D10 D16 | D0 | D0 nand][dc][D3 D13 nor D2 ~ |][D9][dc][dc][D2 D16 nand D1 ~ & ~ D14 D16 & nor ~][D3],1.0,1.0,1.0,1,61.710173663673075,99993,92727,0.35,0.00045801975875524005,205,205,False
[dc][D8 D2 & ~][D10 D0 D16 nor nand D7 D11 & D14 nand nand D10 D3 | nand D1 &][dc][D16 D10 nand D15 D7 nor & D14 D9 & D0 nand |][dc][D12 D2 nor D8 D5 & |][D1 D3 nand][dc][D3 D12 D5 nand nand D9 |][dc][D8][dc][dc][D0 D15 D12 | D6 D2 & & D5 D15 nor D0 | D12 D6 ~ nor & & D12 nand nand][dc][dc][D0 D4 ~ ~ | D10 D3 | nand][dc][dc],1.0,1.0,1.0,3,63.25613430713888,99983,92796,0.45,0.0014084821507575867,105,105,False
[dc][dc][D8 D5 nand][dc][dc][D7 ~ D3 | D1 nand][dc][dc][dc][D0][D13 D5 |][D13][dc][D16 D1 ~ nor ~][dc][D5 D12 D13 nor D9 D16 | & | D10 D18 | D9 D13 nand | D16 D17 ~ | D8 D2 | D10 D1 & & & ~ nand nand][D3][dc][dc][dc],1.0,0.7361111111111112,0.7361111111111112,1,58.27226364654644,99968,92827,0.4,0.0004325032090004384,212,288,False
[D3 ~][D2][dc][D2][dc][dc][D3 D17 nand D7 D3 & |][dc][dc][D18 D13 D14 & nand][dc][D0][D3 D6 D14 & | D7 D10 nand ~ | D4 D1 | D5 nand D9 D6 & D19 | D12 D17 nand D9 D8 nand nor & nor |][dc][dc][dc][dc][D11 ~ D0 D0 & D19 D9 nor nor nor][D17 D0 | D11 D0 & ~ nor D1 D2 nand ~ nor][dc],1.0,0.5087719298245614,0.5087719298245614,1,49.46247541768745,99821,92828,0.45,0.0003671159828801842,58,114,False
[dc][dc][dc][dc][dc][dc][D9 D1 D4 | nor D14 D3 | |][dc][dc][D11 D0 & D11 D2 nand | ~][dc][dc][D3][dc][dc][dc][D3][dc][D1][dc],1.0,1.0,1.0,5,59.516143038070126,99991,92859,0.25,0.002208677099574112,190,190,False
[dc][D8 D2 & ~][dc][dc][dc][D3 D2 nor ~][D5][D1 D3 nand][dc][dc][dc][dc][D10 D16 | D0 | D0 nand][dc][D9 ~ D2 nor D5 ~ | D6 D7 & ~ D10 D9 ~ nor nor D1 nor &][D2 ~][D8 D13 | D14 | D1 D7 & ~ |][dc][dc][D3],1.0,1.0,1.0,1,58.863110066397475,99756,92868,0.45,0.0004368885367124697,94,94,False
[dc][D1 ~ ~][dc][dc][dc][dc][dc][dc][dc][D1][D3][dc][D10 D16 | D0 | D0 nand][D1 ~ D2 D6 nor D9 | D6 D7 D5 nor nor nor nand][D3 D13 nor D2 ~ |][D9][dc][dc][D1 D6 nor D1 ~ nor][D3],1.0,1.0,1.0,1,61.710173663673075,99993,92877,0.45,0.00045801975875524005,200,200,False
[D3 ~][dc][dc][dc][dc][dc][D0][dc][dc][dc][D1 D18 D2 nand |][D2 D0 D13 | ~ nor][dc][D16 D1 ~ nor ~][dc][dc][dc][D1 ~ D16 |][D1 D6 nor D1 ~ nor][D1 ~ D6 nand],1.0,1.0,1.0,1,55.99630893897155,99963,92908,0.4,0.00041561082053005966,232,232,False
[dc][dc][dc][D2][dc][dc][dc][dc][dc][dc][dc][D0][dc][D3 D18 nor D17 ~ ~ D0 | &][D2][D14 ~ D1 |][dc][dc][D2 D4 nand D17 | ~ D9 D19 & D6 D1 & nor nand][dc],0.0,1.0,1.0,4,73.18864960146314,99976,92958,0.3,0.002172857125101059,280,280,False
[D3 ~][dc][dc][D18][D12 ~ D19 ~ | D11 D18 nand D6 & nor D0 ~ nand][dc][dc][D4 D15 D16 nor nor D4 D1 nor ~ ~ nand D2 nand D17 nand][dc][dc][D1][dc][D5 D6 D8 | D2 D5 & & D18 D12 nand nor nand][dc][dc][D2][dc][dc][dc][dc],0.0,0.25392670157068065,0.25392670157068065,1,56.697510126018685,99927,92966,0.35,0.0004208152135735891,97,382,False
[D3 ~][dc][dc][D18][dc][D0 D6 nor ~][dc][D15 D2 D16 nor D2 D11 nor nand D12 D3 nand | D13 D1 nor D8 nor D0 D4 | D12 D11 nor nor nand nor & D18 |][dc][D1 D10 &][D1][dc][dc][dc][dc][D2][dc][dc][dc][dc],1.0,1.0,1.0,2,60.57276695168385,99987,93021,0.35,0.0008991555997736366,159,159,False
[dc][D3 D13 |][dc][dc][dc][D7 ~ D3 | D1 nand][dc][dc][dc][D0][dc][dc][D2 ~ D16 | D19 D9 nor |][dc][dc][dc][D13 D2 nor][dc][dc][dc],0.0,1.0,1.0,1,57.33937110228844,99925,93024,0.25,0.00042557917698597106,218,218,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D3 D8 nand D1 &][D10 D16 | D0 | D0 nand][dc][D2 D9 & ~][D9][dc][dc][dc][D3],1.0,1.0,1.0,4,60.54336502190431,99935,93030,0.25,0.0017974383020015322,90,90,False
[dc][D2 ~][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D0][D3 ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][D7 D18 nor D18 D11 | nor D11 & ~],0.0,1.0,1.0,2,73.72415981443277,99984,93046,0.35,0.001094377795035017,477,477,False
[D3 ~][dc][dc][dc][dc][D8 D5 D3 D2 nor nor nand][D0][dc][dc][dc][dc][D17 D17 | D9 D19 nor D6 ~ nand D11 D4 nor D16 nor D2 ~ nor | nand D3 nand][D2 ~][D16 D1 ~ nor ~][dc][dc][D8][dc][D1 D6 nor D1 ~ nor][D1 ~ D6 nand],1.0,1.0,1.0,1,58.78245823827693,99963,93047,0.45,0.0004362899298918137,105,105,False
[dc][D2 ~][dc][D12 D1 ~ nand][dc][dc][dc][dc][D0][D3 ~][dc][D7 D3 nand D1 D14 D14 & & |][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][dc],0.0,1.0,1.0,4,73.72415981443277,99984,93071,0.3,0.002188755590070034,474,474,False
[D3 ~][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand D18 D6 nor |][D11][dc][D6][D10 D16 | D0 | D0 nand][D3 D9 D11 nor D17 D4 | & D8 D10 nor D6 D7 nand nand D4 D10 D2 & | & & D3 ~ D7 D4 D10 nand nor D1 D2 | | nand nand nand][D2 D0 |][D2][dc][dc][dc][D6],1.0,1.0,1.0,2,50.10422974251514,99788,93085,0.45,0.0007437583094274497,103,103,False
[D3 ~][dc][D1][dc][dc][dc][dc][dc][D10][dc][dc][D13 D5 nor D8 D10 | |][D10 D16 | D0 | D0 nand][D13 D3 & D2 D6 nor nand][D0 D15 D12 | D6 D2 & & D5 D15 nor D0 | D12 D6 ~ nor & & D12 nand nand][D8][dc][D19 ~ D1 D19 nor ~ nor ~][dc][dc],1.0,1.0,1.0,1,59.35915231461345,99971,93109,0.45,0.0004405702173393715,219,219,False
[D3 ~][dc][dc][D4 D19 nand D8 | D4 D15 nand |][dc][dc][dc][dc][D2 D1 nand D18 D6 nor |][dc][dc][D6][D10 D16 | D0 | D0 nand][dc][D1 D8 nand][D2][dc][dc][dc][D6],1.0,1.0,1.0,1,47.558348524623355,99989,93132,0.4,0.0003529833417219569,199,199,False
[dc][D8 D9 | D5 D0 D11 nor & D4 nor &][dc][D17 ~][dc][dc][dc][dc][dc][D0][D3][dc][D13 D15 D9 nand D1 | nand D0 D9 nor D18 nor D8 nor |][dc][dc][dc][dc][dc][dc][D12 D17 & D16 D4 & nor],0.0,0.6621621621621622,0.6621621621621622,1,63.78986948892556,99996,93200,0.3,0.0005008985052715356,147,222,False
[dc][D2 ~][dc][D12 D1 ~ nand][dc][D18 D13 ~ nand D16 D12 D11 nor nand D6 D9 | ~ & |][D2 ~ D18 |][dc][D3 D17 D19 D14 nand nand nand D0 |][D3 ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][dc],0.0,0.751060820367751,0.751060820367751,1,71.2304508025112,99984,93243,0.35,0.0005286803124295615,531,707,False
[dc][dc][dc][dc][D9 D11 & D11 nor ~][dc][D9 D1 D4 | nor D14 D3 | |][dc][dc][D11 D0 & D11 D2 nand | ~][dc][dc][D3][D11][D7 D3 |][dc][D3][dc][D1][dc],1.0,1.0,1.0,1,59.516143038070126,99991,93254,0.4,0.0004417354199148224,177,177,False
[dc][D2 ~][dc][dc][dc][D7 ~ D3 | D1 nand][dc][D5 ~][dc][dc][D3][D9 D15 D4 nand | D17 D0 nor D11 D10 | nand D16 D11 | ~ | |][D10 D16 | D0 | D0 nand][dc][dc][D8 D3 | D1 nor D5 nor][D5 D11 & ~][dc][dc][dc],0.0,1.0,1.0,2,58.09381750985498,99880,93274,0.4,0.0008623575239328201,201,201,False
[dc][D17][dc][D1][dc][dc][D0][D8 D4 D11 & nor ~ D5 D6 nor D17 & nand][D17 ~ ~][dc][D3][dc][D17 ~ ~][D17][dc][D2 ~][D3][dc][dc][D16 D15 D8 | nand D1 ~ D12 D9 | nand |],1.0,1.0,1.0,1,60.2992612025973,99981,93298,0.55,0.00044754780985798554,195,195,False
[D7 D15 D0 | ~ & ~][dc][D2][dc][D15 ~ D4 ~ |][D6 D1 D17 nor nand][D2 D3 &][dc][dc][dc][D15 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc],0.0,0.7168784029038112,0.7168784029038112,1,65.547444561242,99996,93302,0.3,0.0004865004092937045,395,551,False
[D3 ~][dc][dc][dc][dc][D11 ~ D3 D15 & nand][dc][D1 D3 nand][dc][D3 D12 D5 nand nand D9 |][dc][D8][D10 D16 | D0 | D0 nand][dc][dc][dc][D19 D4 | D15 & D7 D1 | nand][dc][D1 D6 nor D1 ~ nor][D15 ~ ~],1.0,0.6481481481481481,0.6481481481481481,1,53.73923611285942,99874,93319,0.45,0.0003988585754797845,35,54,False
[D2 D16 D2 D16 nor D0 & nand &][dc][D10 ~][D1][dc][dc][dc][dc][dc][dc][dc][dc][D0 D1 D4 & D14 ~ nor D0 & nor][dc][D18 D11 D7 nor nand][D0 D3 | ~][dc][dc][D1 D6 nor D1 ~ nor][dc],0.0,1.0,1.0,1,56.83333331269088,99970,93323,0.35,0.0004218233083414311,196,196,False
[dc][D0 D18 D3 nor D13 D2 nand nor D2 | |][D7][D2 D0 nor D10 D7 nor | D1 ~ |][D17 D3 & D2 nor D8 ~ nor ~ D7 nor ~][dc][dc][D2][dc][dc][D1 D2 D2 & |][dc][dc][dc][dc][D2][dc][dc][D0 ~ ~ ~][D3],1.0,1.0,1.0,1,61.14927364315728,99952,93341,0.45,0.00045385669654312243,199,199,False
